EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615929.1705413,54.611745834350586,-119.28772862930116,132.6442888919589,0.2,6.276518008579056,5.343763084836954,0.3768481882221124,0.01830576005567697,0.3814903038536516,1781615929.1755495,,,,,1781615929.1755495,1.0848239846731709,apf_colreg,crossing_from_starboard,-1.0,0.3505633717209628,9.7716824305036,10.177292771946835,0.13809340860253716,4.982686736307093,-0.7050806492254156,1.0877424143136305,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.982686736307093,-0.7050806492254156],""centre_body_m"":[-0.3025869732075223,-1.0849357500195553],""distance_m"":1.1263411818917857,""min_distance_m"":1.0877424143136305,""cluster_radius_m"":0.17627777315890136,""cluster_size_m"":0.2956590529288678,""equivalent_radius_m"":0.1816351276708683,""track_id"":1,""speed_m_s"":0.10179737266394781,""heading_deg"":-90.87968907035703},{""label"":2,""point_count"":7,""centre_ne_m"":[7.8518345137236984,-0.04803867271835904],""centre_body_m"":[2.5609492679286356,-0.4038532856683158],""distance_m"":2.5925968890765314,""min_distance_m"":2.5582955625463137,""cluster_radius_m"":0.15941424381614813,""cluster_size_m"":0.22871861673596947,""equivalent_radius_m"":0.18703588314237632,""track_id"":4,""speed_m_s"":0.040410832389376615,""heading_deg"":100.12619377194694},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0782488502890555,-0.14018246035332427],""centre_body_m"":[-3.2116605171939043,-0.544417005472798],""distance_m"":3.257476500843895,""min_distance_m"":3.2468291700954897,""cluster_radius_m"":0.07909186532703474,""cluster_size_m"":0.15787596005911467,""equivalent_radius_m"":0.18106580776738987,""track_id"":2,""speed_m_s"":0.09557814380063356,""heading_deg"":95.46415646226697}]"
1781615929.3694813,54.810685873031616,-121.0981638963792,130.94154611781937,0.2,6.278977013200602,5.393684770246965,0.3765226975817484,0.020832771454315707,0.3859398891270891,1781615929.327808,,,,,1781615929.3142889,0.9551808582760812,apf_avoid,none,0.0,nan,nan,10.175733901652684,0.1017560695031694,5.000017814359153,-0.7158512524990734,1.111933607603547,"[{""label"":1,""point_count"":20,""centre_ne_m"":[5.000017814359153,-0.7158512524990734],""centre_body_m"":[-0.33645233079785675,-1.0949669893786473],""distance_m"":1.1454924175778072,""min_distance_m"":1.111933607603547,""cluster_radius_m"":0.14279802515572348,""cluster_size_m"":0.27199623784598725,""equivalent_radius_m"":0.18163512767086828,""track_id"":1,""speed_m_s"":0.10066542268610286,""heading_deg"":-91.91061231782643},{""label"":2,""point_count"":7,""centre_ne_m"":[7.873535539223525,-0.03906387542119688],""centre_body_m"":[2.532489216146253,-0.3990361960524683],""distance_m"":2.5637339011014944,""min_distance_m"":2.526490762232324,""cluster_radius_m"":0.1778694636528559,""cluster_size_m"":0.2442113272033358,""equivalent_radius_m"":0.18416272509350418,""track_id"":4,""speed_m_s"":0.02827973089196444,""heading_deg"":105.72239894942109},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0960968037523653,-0.11140382861504439],""centre_body_m"":[-3.2443387994369184,-0.509894165202517],""distance_m"":3.284162953514846,""min_distance_m"":3.273819389353222,""cluster_radius_m"":0.07965175446544723,""cluster_size_m"":0.15902045687838373,""equivalent_radius_m"":0.1802610059149342,""track_id"":2,""speed_m_s"":0.11164102496319091,""heading_deg"":95.04396001677273}]"
1781615929.570087,55.01129150390625,-120.28485197388771,131.7103935149511,0.2,6.27694454647915,5.285360757271088,0.3740820535649037,0.018506950557506514,0.38942665211866107,1781615929.5162108,5.278215132184803,0.37398010444424,6.2640821050167945,1781615929.374659,1781615929.5171432,1.0464997086895693,apf_avoid,none,0.0,nan,nan,10.182466440309032,0.1181893346813565,5.014253443237838,-0.737433804046939,1.1392813880704875,"[{""label"":1,""point_count"":20,""centre_ne_m"":[5.014253443237838,-0.737433804046939],""centre_body_m"":[-0.37474012459746825,-1.1155433915600976],""distance_m"":1.1768038151861726,""min_distance_m"":1.1392813880704875,""cluster_radius_m"":0.15036018955802538,""cluster_size_m"":0.2807178124822926,""equivalent_radius_m"":0.18159508575357908,""track_id"":1,""speed_m_s"":0.0988625355653153,""heading_deg"":-91.66805729548962},{""label"":2,""point_count"":7,""centre_ne_m"":[7.863904221891515,-0.05236735034098361],""centre_body_m"":[2.4720024682858748,-0.41849087120127787],""distance_m"":2.5071758638935284,""min_distance_m"":2.4937966866134595,""cluster_radius_m"":0.08581620616841255,""cluster_size_m"":0.17102688382758438,""equivalent_radius_m"":0.18366899474523699,""track_id"":4,""speed_m_s"":0.019897152862588852,""heading_deg"":110.50345433609083},{""label"":0,""point_count"":5,""centre_ne_m"":[2.087161379300766,-0.047217816371481924],""centre_body_m"":[-3.304710892767465,-0.4376515431981983],""distance_m"":3.333564602349818,""min_distance_m"":3.3019471736555297,""cluster_radius_m"":0.1272745978777747,""cluster_size_m"":0.1982035203230722,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1238311933715704,""heading_deg"":93.82547259813595}]"
1781615929.7692823,55.2104868888855,-121.62358285317629,130.4414163985697,0.2,6.279505106710888,5.321273624512867,0.3738826846185539,0.01921729961054422,0.3932223893317618,1781615929.7137275,,,,,1781615929.7137275,0.98938526195472,apf_avoid,none,0.0,nan,nan,10.171786682284514,0.09111929572353406,4.900002417569935,-0.7489041991660697,1.1452236891019216,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.900002417569935,-0.7489041991660697],""centre_body_m"":[-0.3783425924505629,-1.1253692978474983],""distance_m"":1.187265418430093,""min_distance_m"":1.1452236891019216,""cluster_radius_m"":0.16299782019816988,""cluster_size_m"":0.286894588760226,""equivalent_radius_m"":0.18119202762504738,""track_id"":1,""speed_m_s"":0.09787863063586831,""heading_deg"":-92.187423003471},{""label"":2,""point_count"":7,""centre_ne_m"":[7.745888921295329,-0.05821284370475954],""centre_body_m"":[2.4631780804624426,-0.4169310111891953],""distance_m"":2.498214907521346,""min_distance_m"":2.4850630737092345,""cluster_radius_m"":0.08546446420016585,""cluster_size_m"":0.17032978136619462,""equivalent_radius_m"":0.183668994745237,""track_id"":4,""speed_m_s"":0.01720036151488092,""heading_deg"":118.36835747677874},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9947184541567484,-0.0414932631492127],""centre_body_m"":[-3.287984733574839,-0.43610320187598123],""distance_m"":3.316780006407975,""min_distance_m"":3.3107106713454493,""cluster_radius_m"":0.08010408363323607,""cluster_size_m"":0.15970723145271112,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1290829489189589,""heading_deg"":93.77718733339323}]"
1781615929.9699109,55.411115407943726,-124.1440550053847,128.00400819034778,0.2,6.282151110928426,5.364868101326501,0.37376021831049755,0.017443193580954225,0.39668974839513893,1781615929.9125075,,,,,1781615929.9125075,1.018564839495893,apf_colreg,head_on,-1.0,0.3453591747876566,9.203363144434295,10.158261204947994,0.03983417734376715,4.898801716363441,-0.769605970870747,1.1721543308577915,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.898801716363441,-0.769605970870747],""centre_body_m"":[-0.41826078921267823,-1.1450356896688123],""distance_m"":1.219036020143845,""min_distance_m"":1.1721543308577915,""cluster_radius_m"":0.17153860514806382,""cluster_size_m"":0.29608888135253564,""equivalent_radius_m"":0.18119202762504738,""track_id"":1,""speed_m_s"":0.09636115155700357,""heading_deg"":-95.06519614555589},{""label"":2,""point_count"":7,""centre_ne_m"":[7.75156494868718,-0.046453839754147186],""centre_body_m"":[2.4318217855934603,-0.41138973880213575],""distance_m"":2.466373595803899,""min_distance_m"":2.4539952420569926,""cluster_radius_m"":0.08421357132307773,""cluster_size_m"":0.1678607570660306,""equivalent_radius_m"":0.18306156652038919,""track_id"":4,""speed_m_s"":0.016877977863974564,""heading_deg"":144.42981578889973},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0016515138994095,-0.013542356901963593],""centre_body_m"":[-3.318173831763649,-0.3996392651753129],""distance_m"":3.3421533657315785,""min_distance_m"":3.333283843805188,""cluster_radius_m"":0.08078342947722982,""cluster_size_m"":0.16134111280360847,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.13844282966532304,""heading_deg"":94.94486289548956}]"
1781615930.1701803,55.611384868621826,-126.77337706659164,125.39185471243164,0.2,0.0013093171470765538,5.412345748025228,0.3737609994309601,0.0127519521468442,0.39984113423232037,1781615930.1596372,,,,,1781615930.1606379,0.9241445872643307,apf_colreg,head_on,-1.0,0.30913442081748316,8.243676260811679,10.147283793468581,-0.014241732661955275,4.913201549206786,-0.787952246743999,1.1974605138440313,"[{""label"":1,""point_count"":19,""centre_ne_m"":[4.913201549206786,-0.787952246743999],""centre_body_m"":[-0.4504648721149554,-1.1621789555645736],""distance_m"":1.2464263017790929,""min_distance_m"":1.1974605138440313,""cluster_radius_m"":0.17531893270147916,""cluster_size_m"":0.3009335755403594,""equivalent_radius_m"":0.18119202762504738,""track_id"":1,""speed_m_s"":0.09482846451955436,""heading_deg"":-97.61127726119719},{""label"":2,""point_count"":7,""centre_ne_m"":[7.765265116879977,-0.03463391490529355],""centre_body_m"":[2.400818091473288,-0.40591143366215726],""distance_m"":2.4348904698821894,""min_distance_m"":2.4232263950243857,""cluster_radius_m"":0.08299147646891436,""cluster_size_m"":0.16544557834733073,""equivalent_radius_m"":0.18288571122421193,""track_id"":4,""speed_m_s"":0.02007901103661585,""heading_deg"":157.86087785226437},{""label"":0,""point_count"":4,""centre_ne_m"":[2.015665821212777,0.03494549471269004],""centre_body_m"":[-3.3488500881698102,-0.34227827423119117],""distance_m"":3.3662963817889873,""min_distance_m"":3.360139220073569,""cluster_radius_m"":0.06089761200381493,""cluster_size_m"":0.12169354542288983,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.14505414406148165,""heading_deg"":95.54505936537572}]"
1781615930.3701487,55.81135320663452,-128.66501767956157,123.46702814268966,0.2,0.0036498928766902426,5.461506556284738,0.3738803998241629,0.012115878912836614,0.40207234531467123,1781615930.3437932,,,,,1781615930.3588662,1.0355034650826658,apf_colreg,crossing_from_starboard,-1.0,0.2152899274222339,8.342104306152399,10.14205887158438,-0.05355688943291703,4.931773887444698,-0.8014726195265894,1.2264882913849153,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.931773887444698,-0.8014726195265894],""centre_body_m"":[-0.4821102017451525,-1.1746033908018225],""distance_m"":1.269694204251516,""min_distance_m"":1.2264882913849153,""cluster_radius_m"":0.18261958341973458,""cluster_size_m"":0.305379362923645,""equivalent_radius_m"":0.181048033701685,""track_id"":1,""speed_m_s"":0.0929083197549787,""heading_deg"":-99.30526001531564},{""label"":2,""point_count"":8,""centre_ne_m"":[7.804632674897341,-0.012801718129328066],""centre_body_m"":[2.39177874326013,-0.38969464761503564],""distance_m"":2.4233174523967786,""min_distance_m"":2.3917015483627804,""cluster_radius_m"":0.17481631768453518,""cluster_size_m"":0.24684339013338077,""equivalent_radius_m"":0.18288571122421193,""track_id"":4,""speed_m_s"":0.02238340130602508,""heading_deg"":159.94966498618834},{""label"":0,""point_count"":4,""centre_ne_m"":[2.032680783642477,0.0648091073353233],""centre_body_m"":[-3.380066583378455,-0.30452657525088017],""distance_m"":3.393756995293819,""min_distance_m"":3.38796482845884,""cluster_radius_m"":0.06133788455090286,""cluster_size_m"":0.1225796910458337,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1499711373312779,""heading_deg"":95.63112595452104}]"
1781615930.5697966,56.011001110076904,-130.32369409371373,121.74684444170055,0.2,0.009451306173381867,5.41243882796489,0.37222400893280266,0.043091605538443864,0.4108601765527892,1781615930.5477269,5.406050352211577,0.3721012435259312,0.009121148662579515,1781615930.388377,1781615930.5652945,1.0202073842713077,apf_avoid,none,0.0,nan,nan,10.153118726275896,-0.08846646851658546,4.962831788589095,-0.808967606405989,1.2425506115473863,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.962831788589095,-0.808967606405989],""centre_body_m"":[-0.5029887050235939,-1.1810200220138678],""distance_m"":1.2836689330894273,""min_distance_m"":1.2425506115473863,""cluster_radius_m"":0.14509792316482847,""cluster_size_m"":0.27230182689803234,""equivalent_radius_m"":0.181048033701685,""track_id"":1,""speed_m_s"":0.09071090781535569,""heading_deg"":-100.41421821765957},{""label"":2,""point_count"":8,""centre_ne_m"":[7.833356860800921,-0.0037128761114509357],""centre_body_m"":[2.3704563340250795,-0.3862477411528577],""distance_m"":2.401718249309295,""min_distance_m"":2.3749591275249955,""cluster_radius_m"":0.1483412896099096,""cluster_size_m"":0.22391604106279447,""equivalent_radius_m"":0.18215505547174796,""track_id"":4,""speed_m_s"":0.023307691371175693,""heading_deg"":156.9885015097069},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0486979778490326,0.07489884875074099],""centre_body_m"":[-3.413877094434825,-0.28652320153846045],""distance_m"":3.4258797937065175,""min_distance_m"":3.404677935601944,""cluster_radius_m"":0.10341398236943469,""cluster_size_m"":0.1807842521057092,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.15370228246257062,""heading_deg"":95.37441872460144}]"
1781615930.7707589,56.211963415145874,-132.70163915794166,119.22616277594986,0.2,0.012757468961706514,5.4533646323163625,0.3727203927362108,0.005403843045511966,0.4118491795092372,1781615930.7307453,,,,,1781615930.7613425,1.099381214326233,apf_colreg,crossing_from_starboard,-1.0,0.11706616968802606,9.620199857901172,10.13944312598976,-0.13880468366037135,4.8914511777734635,-0.837669680281854,1.2730007122655946,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.8914511777734635,-0.837669680281854],""centre_body_m"":[-0.5323992866345639,-1.2049157109293762],""distance_m"":1.3172968043889868,""min_distance_m"":1.2730007122655946,""cluster_radius_m"":0.15250126240521397,""cluster_size_m"":0.28060942731525274,""equivalent_radius_m"":0.18070982545644146,""track_id"":1,""speed_m_s"":0.08906087894882936,""heading_deg"":-102.69247142224651},{""label"":2,""point_count"":7,""centre_ne_m"":[7.7474957073997865,0.02756105706279305],""centre_body_m"":[2.3316951215908417,-0.3667165670343421],""distance_m"":2.3603565791184993,""min_distance_m"":2.3466416912989754,""cluster_radius_m"":0.08580008168846735,""cluster_size_m"":0.16141409006068302,""equivalent_radius_m"":0.180203546639766,""track_id"":4,""speed_m_s"":0.02617079658194334,""heading_deg"":153.90922542652905},{""label"":0,""point_count"":4,""centre_ne_m"":[1.9906094843953674,0.07274239583902842],""centre_body_m"":[-3.424506963788838,-0.2671279619516326],""distance_m"":3.4349097940258457,""min_distance_m"":3.429495306928512,""cluster_radius_m"":0.06201835356736395,""cluster_size_m"":0.12394533199189797,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.15630181092385978,""heading_deg"":95.66023597528789}]"
1781615930.9704947,56.411699295043945,-134.95628479739565,116.77471374018835,0.2,0.014653242371291252,5.499567985653091,0.3734053243650646,-0.000947184109668134,0.4116579211272866,1781615930.9326684,,,,,1781615930.9508255,1.0896984089149768,apf_colreg,crossing_from_starboard,-1.0,0.20004915237969942,8.4937363213278,10.130200146456351,-0.18710599026246788,4.906220872447087,-0.8630298877097208,1.2945454518254038,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.906220872447087,-0.8630298877097208],""centre_body_m"":[-0.5628638540409593,-1.2286697405732117],""distance_m"":1.351460339627503,""min_distance_m"":1.2945454518254038,""cluster_radius_m"":0.16334695280117967,""cluster_size_m"":0.29012892140705226,""equivalent_radius_m"":0.18048737282720184,""track_id"":1,""speed_m_s"":0.0883344702964877,""heading_deg"":-105.43960669227532},{""label"":2,""point_count"":8,""centre_ne_m"":[7.77473703550495,0.05179863266355739],""centre_body_m"":[2.317089462234364,-0.35050967800640753],""distance_m"":2.3434505777536017,""min_distance_m"":2.3149047389707693,""cluster_radius_m"":0.1651165697451786,""cluster_size_m"":0.23596380462991168,""equivalent_radius_m"":0.180203546639766,""track_id"":4,""speed_m_s"":0.030394937560473744,""heading_deg"":149.7721066543567},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0040485577479306,0.1009897066408097],""centre_body_m"":[-3.4525018868425823,-0.22770522477637864],""distance_m"":3.4600027381552825,""min_distance_m"":3.4552459560655966,""cluster_radius_m"":0.06239361997275833,""cluster_size_m"":0.12470697644082329,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.15687684653017597,""heading_deg"":96.44762786788407}]"
1781615931.1697345,56.610939025878906,-136.12863404190014,115.47560716664772,0.2,0.015067252351265405,5.548184935754441,0.37419692191432397,-0.010068164805925804,0.40976803024157155,1781615931.120378,,,,,1781615931.15161,1.045746564641622,apf_colreg,crossing_from_starboard,-1.0,0.2622632846840146,8.025534224928979,10.124443273774126,-0.21241648006914682,4.929477164473438,-0.8754490963593957,1.3175712562267807,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.929477164473438,-0.8754490963593957],""centre_body_m"":[-0.5883287296737229,-1.2403669676337008],""distance_m"":1.372822242155305,""min_distance_m"":1.3175712562267807,""cluster_radius_m"":0.16516944146948415,""cluster_size_m"":0.30401093400375623,""equivalent_radius_m"":0.18048737282720184,""track_id"":1,""speed_m_s"":0.08794073909205277,""heading_deg"":-106.0102881552806},{""label"":2,""point_count"":7,""centre_ne_m"":[7.780934085331114,0.07485806181685262],""centre_body_m"":[2.276746650588536,-0.33194342555476747],""distance_m"":2.3008176261353595,""min_distance_m"":2.2941702756619913,""cluster_radius_m"":0.07773535888508255,""cluster_size_m"":0.15493644819520677,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.03216551846994001,""heading_deg"":145.9512928945556},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0306433964834243,0.09355012939149215],""centre_body_m"":[-3.4726528156554566,-0.22899597686392717],""distance_m"":3.4801949278021245,""min_distance_m"":3.4754976887594315,""cluster_radius_m"":0.06274012100366216,""cluster_size_m"":0.12540046170229455,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.15597375520165865,""heading_deg"":96.45674940346224}]"
1781615931.3702662,56.81147074699402,-136.315650479281,115.26679250806211,0.2,0.014288115784579334,5.5977907606911534,0.3749990300062862,-0.016007180085876867,0.40632055338081585,1781615931.3357487,,,,,1781615931.3662655,0.9567060445203254,apf_colreg,crossing_from_starboard,-1.0,0.43537192451353385,8.130987404833323,10.121314168112402,-0.2164202753624318,4.958515282448642,-0.8943026300605683,1.3485930165092768,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.958515282448642,-0.8943026300605683],""centre_body_m"":[-0.6087148002463852,-1.2594712006835598],""distance_m"":1.3988571811983825,""min_distance_m"":1.3485930165092768,""cluster_radius_m"":0.16098524287647156,""cluster_size_m"":0.29913653316098365,""equivalent_radius_m"":0.18048737282720184,""track_id"":1,""speed_m_s"":0.08681892576118576,""heading_deg"":-105.42226410162694},{""label"":2,""point_count"":7,""centre_ne_m"":[7.80328154000327,0.10571847315956612],""centre_body_m"":[2.250795551235069,-0.3024247980585929],""distance_m"":2.271022098514314,""min_distance_m"":2.263186445980575,""cluster_radius_m"":0.076636482928128,""cluster_size_m"":0.15289937584403013,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.03536162643125769,""heading_deg"":136.08417635694374},{""label"":0,""point_count"":4,""centre_ne_m"":[2.053284921153432,0.0908407022111409],""centre_body_m"":[-3.498772550475371,-0.23066750820754917],""distance_m"":3.5063680439027802,""min_distance_m"":3.501914205414263,""cluster_radius_m"":0.06317444394259589,""cluster_size_m"":0.12627293751027938,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.15206652789851857,""heading_deg"":95.79352324576303}]"
1781615931.5700066,57.01121115684509,-134.91463994332898,116.82055012022013,0.2,0.01097852934804623,5.535399906661978,0.3731849233272614,-0.01962351172838452,0.4017432167849201,1781615931.5690064,5.5281066395675085,0.3730189149832161,0.006284867990699716,1781615931.399321,1781615931.5690064,1.0626204191040576,apf_avoid,none,0.0,nan,nan,10.131240029177413,-0.18622490757450194,4.998396833942112,-0.9094442579141613,1.3637406101820166,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.998396833942112,-0.9094442579141613],""centre_body_m"":[-0.6176843945651136,-1.2757482620087137],""distance_m"":1.4174158314720224,""min_distance_m"":1.3637406101820166,""cluster_radius_m"":0.16713318773919472,""cluster_size_m"":0.3036348775111907,""equivalent_radius_m"":0.18048737282720184,""track_id"":1,""speed_m_s"":0.08545962993699255,""heading_deg"":-103.08057171076649},{""label"":2,""point_count"":8,""centre_ne_m"":[7.847722054997771,0.11845684429281556],""centre_body_m"":[2.2460362564571734,-0.28866218462200005],""distance_m"":2.264509819398207,""min_distance_m"":2.247884429060488,""cluster_radius_m"":0.10834594855827745,""cluster_size_m"":0.1883405230960046,""equivalent_radius_m"":0.18032259158229644,""track_id"":4,""speed_m_s"":0.03897557934067598,""heading_deg"":123.93539424591924},{""label"":0,""point_count"":4,""centre_ne_m"":[2.087721296767223,0.09319529003841204],""centre_body_m"":[-3.513737486701982,-0.2316244028084014],""distance_m"":3.521363512821576,""min_distance_m"":3.51712696632308,""cluster_radius_m"":0.0634177027896747,""cluster_size_m"":0.12676253296952963,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.145301458224812,""heading_deg"":94.41276510734512}]"
1781615931.7696092,57.210813760757446,-133.34672590066003,118.53098150854632,0.2,0.008724465993230695,5.574914242315694,0.3736187500504822,-0.02277974378542158,0.39859124796605416,1781615931.7696092,,,,,1781615931.7540739,0.978177857723184,apf_colreg,crossing_from_starboard,-1.0,0.8362524093740725,8.970273555582171,10.123049022461583,-0.15236273625812924,4.910020922031549,-0.929922178375642,1.3937216255487115,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.910020922031549,-0.929922178375642],""centre_body_m"":[-0.6396472093147217,-1.2961629683576892],""distance_m"":1.4454020177535132,""min_distance_m"":1.3937216255487115,""cluster_radius_m"":0.1570611849373602,""cluster_size_m"":0.29486827431221135,""equivalent_radius_m"":0.18010914930915564,""track_id"":1,""speed_m_s"":0.08498885095523488,""heading_deg"":-101.51875293246758},{""label"":2,""point_count"":7,""centre_ne_m"":[7.746626556856487,0.15084779205606783],""centre_body_m"":[2.208652508364609,-0.24659926148926417],""distance_m"":2.2223764529152863,""min_distance_m"":2.215491675896793,""cluster_radius_m"":0.0747935362182717,""cluster_size_m"":0.14925357754706903,""equivalent_radius_m"":0.18032259158229644,""track_id"":4,""speed_m_s"":0.045480450330628544,""heading_deg"":116.21803326412542},{""label"":0,""point_count"":4,""centre_ne_m"":[1.9968400759329592,0.10093284894258928],""centre_body_m"":[-3.541335452259983,-0.2333882649627463],""distance_m"":3.5490177327896997,""min_distance_m"":3.5452710630644977,""cluster_radius_m"":0.06386187034281249,""cluster_size_m"":0.1276580469530689,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.13669783074373135,""heading_deg"":93.88177742167049}]"
1781615931.969317,57.410521507263184,-133.3194422654904,118.56048381693427,0.2,0.006332122176168546,5.6204181325489575,0.3739964812361549,-0.019155032814775687,0.3946660478532726,1781615931.9744627,,,,,1781615931.9567158,0.9509423695070973,apf_colreg,crossing_from_starboard,-1.0,0.7999968510188018,7.705853699665399,10.113854148480792,-0.15164092650660832,4.930514028044038,-0.9571243105224047,1.428983928888719,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.930514028044038,-0.9571243105224047],""centre_body_m"":[-0.6559855650379062,-1.325070438836423],""distance_m"":1.4785562990350591,""min_distance_m"":1.428983928888719,""cluster_radius_m"":0.16340667015841678,""cluster_size_m"":0.3021234212946895,""equivalent_radius_m"":0.18010914930915564,""track_id"":1,""speed_m_s"":0.08559349234508137,""heading_deg"":-101.105068586764},{""label"":2,""point_count"":8,""centre_ne_m"":[7.775988022504498,0.18506016651906745],""centre_body_m"":[2.1993449598361523,-0.2077543571175133],""distance_m"":2.2091356059006424,""min_distance_m"":2.1864119438839262,""cluster_radius_m"":0.14435557165152582,""cluster_size_m"":0.21446852592788182,""equivalent_radius_m"":0.18032259158229644,""track_id"":4,""speed_m_s"":0.05404978827602795,""heading_deg"":112.82287574599145},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0091070250028737,0.10740738202670247],""centre_body_m"":[-3.56799403269886,-0.23509186742764446],""distance_m"":3.5757306391149335,""min_distance_m"":3.572478891224355,""cluster_radius_m"":0.06429296411818497,""cluster_size_m"":0.128527996122053,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1269523413546074,""heading_deg"":94.60589358915246}]"
1781615932.1707437,57.61194825172424,-132.85710703191134,119.05907216665192,0.2,0.0035050188194077144,5.668743425489597,0.37427624994414543,-0.02156700738087746,0.3906801171848061,1781615932.175477,,,,,1781615932.1682243,0.9969920531378744,apf_colreg,crossing_from_starboard,-1.0,0.7911102239821842,7.165195275683021,10.108193226759843,-0.14168902515674553,4.956731537133124,-0.984099248224068,1.4576956602224127,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.956731537133124,-0.984099248224068],""centre_body_m"":[-0.6722728605652039,-1.3538659860784719],""distance_m"":1.5115898608130298,""min_distance_m"":1.4576956602224127,""cluster_radius_m"":0.16957751096577625,""cluster_size_m"":0.30972946300228926,""equivalent_radius_m"":0.18010914930915564,""track_id"":1,""speed_m_s"":0.0869968679740407,""heading_deg"":-101.42023154112252},{""label"":2,""point_count"":8,""centre_ne_m"":[7.7763934047334065,0.20771599815473119],""centre_body_m"":[2.154879148284995,-0.1799289571223397],""distance_m"":2.1623779903903477,""min_distance_m"":2.1557830002161458,""cluster_radius_m"":0.08468838249839372,""cluster_size_m"":0.16897540709759298,""equivalent_radius_m"":0.18032259158229644,""track_id"":4,""speed_m_s"":0.06378999124577653,""heading_deg"":111.00147137639588},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9992002475016473,0.09133353634577407],""centre_body_m"":[-3.622935131868693,-0.25972743727260467],""distance_m"":3.6322331025693573,""min_distance_m"":3.6016499747376964,""cluster_radius_m"":0.14030121321967112,""cluster_size_m"":0.21986108158057305,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1161406834177768,""heading_deg"":96.27094296799318}]"
