EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781617377.8576097,14.599710464477539,-200.0,200.0,0.2,7.472888417340851e-10,2.304637974301907,1.0000000010328218,-7.660790057325792e-10,7.293504884440552e-10,1781617377.8561063,2.295017008165565,1.0000000010243144,1.2376117908274864e-09,1781617377.80612,1781617377.8355331,1.0630033539441281,apf_avoid,none,0.0,nan,nan,9.926910839052844,-4.6828013146615675,4.934154767155136,2.5703824889986207,2.921551795858181,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.934154767155136,2.5703824889986207],""centre_body_m"":[2.551369883919457,1.5703824861207691],""distance_m"":2.9959288104502804,""min_distance_m"":2.921551795858181,""cluster_radius_m"":0.1909914069963002,""cluster_size_m"":0.3039075053445814,""equivalent_radius_m"":0.18131892200574548,""track_id"":1,""speed_m_s"":0.09690432818146617,""heading_deg"":-83.7858811321723},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9678409045239837,-3.4044790664160174],""centre_body_m"":[-0.41494398283903466,-4.404479067244787],""distance_m"":4.42398173173125,""min_distance_m"":4.416062948848717,""cluster_radius_m"":0.10398198413116128,""cluster_size_m"":0.20769566741809642,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09635311193233452,""heading_deg"":87.58015199562077}]"
1781617378.0574296,14.799530267715454,-200.0,200.0,0.2,8.642052956179021e-10,2.3659584998617373,1.000000001078646,1.0443926878502984e-09,9.217657695443738e-10,1781617378.0403428,,,,,1781617378.0403428,1.0060664062148352,apf_colreg,crossing_from_port,-1.0,0.7474395012292254,9.308766716031936,9.871005806248196,-4.706159516169853,4.838647140817365,2.559180848740705,2.9021199678268874,"[{""label"":1,""point_count"":8,""centre_ne_m"":[4.856358096916177,2.5516921043028544],""centre_body_m"":[2.4903995983954195,1.551692101071992],""distance_m"":2.9342526367402786,""min_distance_m"":2.879331840404827,""cluster_radius_m"":0.15098226269179385,""cluster_size_m"":0.2486614283468585,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09705535899151822,""heading_deg"":-83.04383335357663},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9016926692801064,-3.3833918523535003],""centre_body_m"":[-0.4642658343697814,-4.3833918530309255],""distance_m"":4.407909584165828,""min_distance_m"":4.398813638042347,""cluster_radius_m"":0.10378755016076828,""cluster_size_m"":0.20727882516204502,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09582741114030831,""heading_deg"":86.79338864763224}]"
1781617378.2577643,14.999865055084229,-200.0,200.0,0.2,8.401087476817576e-10,2.4341010413729403,1.0000000011375352,9.865855345394095e-11,9.419802746490512e-10,1781617378.2452364,,,,,1781617378.2452364,1.0755549215497573,apf_colreg,crossing_from_port,-1.0,0.8846452841074972,7.657902889171431,9.846198223610937,-4.726913106842869,4.840380213386148,2.541253251949632,2.861551581252955,"[{""label"":1,""point_count"":8,""centre_ne_m"":[4.840380213386148,2.541253251949632],""centre_body_m"":[2.4744217148563705,1.5412532487325779],""distance_m"":2.9151714185758384,""min_distance_m"":2.861551581252955,""cluster_radius_m"":0.1516952611114675,""cluster_size_m"":0.24855394592363642,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09693180436261413,""heading_deg"":-83.35788866802272},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9022608084520662,-3.3799629724195643],""centre_body_m"":[-0.4636976951948585,-4.379962973097481],""distance_m"":4.404439941494712,""min_distance_m"":4.394195063960664,""cluster_radius_m"":0.1034069950254966,""cluster_size_m"":0.2059560667211327,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09558027589049456,""heading_deg"":86.81902301635185}]"
1781617378.4589784,15.20107913017273,-200.0,200.0,0.2,7.550792639753662e-10,2.503570418528191,1.000000001195897,-5.711184660709156e-10,8.210549089360923e-10,1781617378.4569707,,,,,1781617378.4384155,1.0033194983467533,apf_colreg,crossing_from_port,-1.0,0.8722776888253333,7.400377237532881,9.8453499046957,-4.729537869611445,4.870643626685756,2.5165119037664843,2.815708211338998,"[{""label"":1,""point_count"":8,""centre_ne_m"":[4.870643626685756,2.5165119037664843],""centre_body_m"":[2.436542586586851,1.516511900581988],""distance_m"":2.8699386963588847,""min_distance_m"":2.815708211338998,""cluster_radius_m"":0.15332971295658804,""cluster_size_m"":0.2484910781603805,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09650900542576044,""heading_deg"":-84.94488158598725},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9220928238022015,-3.3535130330645924],""centre_body_m"":[-0.512008221228163,-4.353513033771985],""distance_m"":4.383517782994359,""min_distance_m"":4.373272053663099,""cluster_radius_m"":0.1034107217434149,""cluster_size_m"":0.20649799567963423,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0952450354937441,""heading_deg"":87.67353890625974}]"
1781617378.6576548,15.399755477905273,-200.0,200.0,0.2,8.822376430179009e-10,2.5732305837893885,1.000000001248496,1.0357956261325798e-09,1.0273653063622647e-09,1781617378.6561513,,,,,1781617378.6561513,0.9553474996929816,apf_colreg,crossing_from_port,-1.0,0.8118780054646397,7.575885955340249,9.856075800091336,-4.726047353039874,4.9022660287571,2.491787315206641,2.766101255160808,"[{""label"":1,""point_count"":8,""centre_ne_m"":[4.9022660287571,2.491787315206641],""centre_body_m"":[2.398695611355327,1.4917873121995389],""distance_m"":2.824742469814696,""min_distance_m"":2.766101255160808,""cluster_radius_m"":0.15527910327314745,""cluster_size_m"":0.24907451294080007,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09630614163207046,""heading_deg"":-85.27393169166649},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9430187762138416,-3.332430743492834],""centre_body_m"":[-0.5605516455856779,-4.33243074426547],""distance_m"":4.368543727745605,""min_distance_m"":4.357128753773388,""cluster_radius_m"":0.10326867039323925,""cluster_size_m"":0.20618583673698132,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09480437104136769,""heading_deg"":87.199674137904}]"
1781617378.8578837,15.599984407424927,-200.0,200.0,0.2,9.601052735898048e-10,2.495088218647102,1.0000000011538102,-3.995638530300062e-10,9.550022400704263e-10,1781617378.8372564,2.4854675482438666,1.000000001143647,1.4327321551377281e-09,1781617378.810535,1781617378.8447907,1.042497251553745,apf_avoid,none,0.0,nan,nan,9.930771078833327,-4.684894738283733,4.935936241600956,2.468272370613324,2.7184521433691105,"[{""label"":1,""point_count"":8,""centre_ne_m"":[4.935936241600956,2.468272370613324],""centre_body_m"":[2.3627056591069335,1.4682723672803601],""distance_m"":2.7817623507580587,""min_distance_m"":2.7184521433691105,""cluster_radius_m"":0.156905793127714,""cluster_size_m"":0.2500291119714795,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09633217190751689,""heading_deg"":-84.30282158461563},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9643228043919088,-3.312149561512405],""centre_body_m"":[-0.6089077832018204,-4.312149562223699],""distance_m"":4.35492853390613,""min_distance_m"":4.34234313565755,""cluster_radius_m"":0.10317220443959822,""cluster_size_m"":0.20596462694992826,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09464336759826825,""heading_deg"":85.61817641119266}]"
1781617379.057857,15.799957752227783,-200.0,200.0,0.2,8.704505162538204e-10,2.5564091466510748,1.0000000012126846,-8.907966353341994e-10,7.863599413035461e-10,1781617379.0265727,,,,,1781617379.0265727,1.04693545462835,apf_colreg,crossing_from_port,-1.0,0.7413001555072645,7.9363595015419275,9.871302458640034,-4.718659926427792,4.81606828829653,2.459725449639129,2.672717469303357,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.81606828829653,2.459725449639129],""centre_body_m"":[2.3209800710509185,1.4597254462569338],""distance_m"":2.741850993155086,""min_distance_m"":2.672717469303357,""cluster_radius_m"":0.16881617065195637,""cluster_size_m"":0.27172909483927266,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09577542028516854,""heading_deg"":-85.04990761846389},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8596466790301995,-3.3208534031179577],""centre_body_m"":[-0.635441543765377,-4.320853403661677],""distance_m"":4.367328713467493,""min_distance_m"":4.328912490116143,""cluster_radius_m"":0.17778322740839833,""cluster_size_m"":0.28839722947248236,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09432092373315036,""heading_deg"":85.76303142374513}]"
1781617379.257749,15.999849796295166,-200.0,200.0,0.2,1.0095808348339956e-09,2.624551783516031,1.0000000012719994,1.0036422291943923e-09,9.764753407197016e-10,1781617379.2159982,,,,,1781617379.2159982,1.02283548822436,apf_colreg,crossing_from_port,-1.0,0.8186198954051063,6.817276254030635,9.842584337958307,-4.734922168007618,4.842415109146523,2.4365623149467996,2.6269209126509976,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.842415109146523,2.4365623149467996],""centre_body_m"":[2.286005963745905,1.4365623117442599],""distance_m"":2.6999138026621994,""min_distance_m"":2.6269209126509976,""cluster_radius_m"":0.17055182936187774,""cluster_size_m"":0.2718466868028773,""equivalent_radius_m"":0.1817937849393382,""track_id"":1,""speed_m_s"":0.09482854898724731,""heading_deg"":-87.66558792517485},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8746553483850967,-3.2883000162677862],""centre_body_m"":[-0.6817538019987309,-4.288300016887038],""distance_m"":4.342154451579664,""min_distance_m"":4.316033231958322,""cluster_radius_m"":0.1389302022489595,""cluster_size_m"":0.2595751542480694,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09379731976623211,""heading_deg"":87.62019641318531}]"
1781617379.4575086,16.19960927963257,-200.0,200.0,0.2,9.39522453745754e-10,2.6940211751695022,1.0000000013421344,-4.228899363004905e-10,8.959534148870644e-10,1781617379.4064069,,,,,1781617379.4371972,0.9857882055974374,apf_colreg,crossing_from_port,-1.0,0.8295408462349546,6.679725680905482,9.841843643719514,-4.734417251377597,4.866328527874415,2.4255181858614048,2.5773926332050143,"[{""label"":1,""point_count"":10,""centre_ne_m"":[4.866328527874415,2.4255181858614048],""centre_body_m"":[2.2417767457975595,1.4255181823261505],""distance_m"":2.656626632807318,""min_distance_m"":2.5773926332050143,""cluster_radius_m"":0.18234324630792367,""cluster_size_m"":0.29576133662033866,""equivalent_radius_m"":0.18189142020216834,""track_id"":1,""speed_m_s"":0.09406137254192903,""heading_deg"":-90.44228687484754},{""label"":0,""point_count"":6,""centre_ne_m"":[1.896346390739024,-3.260299777089895],""centre_body_m"":[-0.7282053970781243,-4.260299777626712],""distance_m"":4.322087145764176,""min_distance_m"":4.30207706623715,""cluster_radius_m"":0.1280031298271394,""cluster_size_m"":0.2535208200168637,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0935327002838899,""heading_deg"":89.77906745666446}]"
1781617379.6583514,16.400452136993408,-200.0,200.0,0.2,9.826175644717456e-10,2.7636813423957345,1.0000000014075816,3.395156470634332e-10,9.801439547412474e-10,1781617379.6543794,,,,,1781617379.618751,0.9312545840248176,apf_colreg,crossing_from_port,-1.0,0.7956919883776202,6.883643883328503,9.848776889062176,-4.7268513214292085,4.898672982822496,2.4005874361696966,2.5417198482043806,"[{""label"":1,""point_count"":10,""centre_ne_m"":[4.898672982822496,2.4005874361696966],""centre_body_m"":[2.2046518089688765,1.4005874327562426],""distance_m"":2.611921659541967,""min_distance_m"":2.5417198482043806,""cluster_radius_m"":0.18334096104113057,""cluster_size_m"":0.2941420122845134,""equivalent_radius_m"":0.18214654678112385,""track_id"":1,""speed_m_s"":0.0935107500598391,""heading_deg"":-90.71179309883132},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9196176121446282,-3.2333671568962514],""centre_body_m"":[-0.7744035670022176,-4.233367157510816],""distance_m"":4.303614570901647,""min_distance_m"":4.288657342912495,""cluster_radius_m"":0.12826233418397975,""cluster_size_m"":0.2545399420968104,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09373502225432315,""heading_deg"":89.84617662305126}]"
1781617379.857596,16.59969663619995,-200.0,200.0,0.2,1.178616629193204e-09,2.6840489755224746,1.0000000014618018,8.802606764217335e-10,1.1519632538910138e-09,1781617379.8495708,2.6743313356527034,1.000000001460874,1.4983436713578158e-09,1781617379.814044,1781617379.8465664,0.9102029783382143,apf_avoid,none,0.0,nan,nan,9.934818769930345,-4.686214210675091,4.912870750207506,2.3815464100696886,2.498388688907288,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.912870750207506,2.3815464100696886],""centre_body_m"":[2.1491894091693036,1.381546406550276],""distance_m"":2.554933578380753,""min_distance_m"":2.498388688907288,""cluster_radius_m"":0.14870434304526187,""cluster_size_m"":0.24599852844973266,""equivalent_radius_m"":0.18214654678112385,""track_id"":1,""speed_m_s"":0.09297794664481912,""heading_deg"":-89.54016170875455},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9426167367572853,-3.2109129582172327],""centre_body_m"":[-0.8210646097761661,-4.210912958818022],""distance_m"":4.290213868814519,""min_distance_m"":4.268332754122053,""cluster_radius_m"":0.12864963413452762,""cluster_size_m"":0.25645310243207814,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.093822664906333,""heading_deg"":88.41542417785043}]"
1781617380.0579743,16.8000750541687,-200.0,200.0,0.2,1.0564976006801777e-09,2.745237581484091,1.0000000015339197,-8.456211224230865e-10,9.979758004001486e-10,1781617380.0316706,,,,,1781617380.0397196,0.9790302900533,apf_colreg,crossing_from_port,-1.0,0.7362292039320495,7.036551988221056,9.873318091434445,-4.722787566959393,4.798875284019953,2.3581875053448487,2.4523084191013904,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.798875284019953,2.3581875053448487],""centre_body_m"":[2.114826310098261,1.3581875013904774],""distance_m"":2.513396827167794,""min_distance_m"":2.4523084191013904,""cluster_radius_m"":0.15032744019410235,""cluster_size_m"":0.24488337305965674,""equivalent_radius_m"":0.18214654678112385,""track_id"":1,""speed_m_s"":0.09252938141529563,""heading_deg"":-90.1303281507138},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8417348859900649,-3.1915891212181524],""centre_body_m"":[-0.8423140944726863,-4.191589121687189],""distance_m"":4.275384473798084,""min_distance_m"":4.257031837651774,""cluster_radius_m"":0.10261941756458863,""cluster_size_m"":0.20471783635149332,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09377648514152633,""heading_deg"":88.37194357801273}]"
1781617380.2575662,16.999666929244995,-200.0,200.0,0.2,1.123918079379749e-09,2.8133487578033343,1.000000001605879,5.344627314318872e-10,1.1078228678141138e-09,1781617380.2371986,,,,,1781617380.2361958,1.0226841576016816,apf_colreg,crossing_from_port,-1.0,0.7852822349404305,6.212373618520351,9.85097576357355,-4.737513886735867,4.840026935430817,2.344566605899003,2.425848767859514,"[{""label"":1,""point_count"":9,""centre_ne_m"":[4.840026935430817,2.344566605899003],""centre_body_m"":[2.0947893553672574,1.3445666021519433],""distance_m"":2.489176930429493,""min_distance_m"":2.425848767859514,""cluster_radius_m"":0.15135449921843055,""cluster_size_m"":0.24473368403576395,""equivalent_radius_m"":0.18172549747016276,""track_id"":1,""speed_m_s"":0.09252644278317997,""heading_deg"":-91.04015006509702},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8769927896748377,-3.194055475942883],""centre_body_m"":[-0.8682447962402629,-4.194055476559504],""distance_m"":4.282983815829459,""min_distance_m"":4.25443324861471,""cluster_radius_m"":0.1333652942600381,""cluster_size_m"":0.25371566739544743,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09375981563067232,""heading_deg"":89.11340986245004}]"
1781617380.457818,17.199918746948242,-200.0,200.0,0.2,1.1567359032199304e-09,2.8828133598461414,1.0000000016839514,4.5862588382670067e-10,1.1935609940657404e-09,1781617380.4241443,,,,,1781617380.4175858,0.904505614918736,apf_colreg,crossing_from_port,-1.0,0.7770222652142674,6.1689977498619655,9.858676835541466,-4.7375227398353355,4.86725521658586,2.3337002333611965,2.387330013381251,"[{""label"":1,""point_count"":10,""centre_ne_m"":[4.86725521658586,2.3337002333611965],""centre_body_m"":[2.053906460281495,1.3337002294468951],""distance_m"":2.448936105661551,""min_distance_m"":2.387330013381251,""cluster_radius_m"":0.161937255253986,""cluster_size_m"":0.2657385108331166,""equivalent_radius_m"":0.18082762477537836,""track_id"":1,""speed_m_s"":0.09289962220130485,""heading_deg"":-93.25100313456612},{""label"":0,""point_count"":5,""centre_ne_m"":[1.924967810257556,-3.170184740060714],""centre_body_m"":[-0.8883809522327242,-4.170184740668126],""distance_m"":4.2637614247975,""min_distance_m"":4.2434055833130175,""cluster_radius_m"":0.10183855106853014,""cluster_size_m"":0.20029568795567992,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09385092699507797,""heading_deg"":90.9010172181694}]"
1781617380.6576245,17.399725198745728,-200.0,200.0,0.2,1.0413863948069359e-09,2.9524728777640568,1.0000000017645292,-7.765796069177844e-10,1.0459606483923745e-09,1781617380.614209,,,,,1781617380.6222835,0.9213270458691855,apf_colreg,crossing_from_port,-1.0,0.7324721717709896,6.4234558214702435,9.878080074189173,-4.732032458514951,4.902516558790209,2.3101331645445615,2.3487842599876796,"[{""label"":1,""point_count"":10,""centre_ne_m"":[4.902516558790209,2.3101331645445615],""centre_body_m"":[2.019703200459546,1.3101331605243467],""distance_m"":2.4074156093728494,""min_distance_m"":2.3487842599876796,""cluster_radius_m"":0.1634522273629342,""cluster_size_m"":0.26503847175442485,""equivalent_radius_m"":0.1803527618417856,""track_id"":1,""speed_m_s"":0.09323105443922966,""heading_deg"":-93.52494129994851},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9496313039878161,-3.1429285711482824],""centre_body_m"":[-0.9331820606505994,-4.142928571752789],""distance_m"":4.246726493308192,""min_distance_m"":4.233729198093122,""cluster_radius_m"":0.10204122534563306,""cluster_size_m"":0.2022834226385251,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09379454148670369,""heading_deg"":90.49459036043419}]"
1781617380.8589637,17.601064443588257,-200.0,200.0,0.2,1.2431440790052534e-09,2.8729024214376633,1.000000001891949,8.667295108524709e-10,1.2213645636550246e-09,1781617380.8165834,2.863188816339181,1.0000000018955186,1.4923209334938292e-09,1781617380.815571,1781617380.8085358,1.022533938294885,apf_avoid,none,0.0,nan,nan,9.943908031447195,-4.6890879156066365,4.9311248758857325,2.2982949000073516,2.3003249404633275,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.9311248758857325,2.2982949000073516],""centre_body_m"":[1.9786519994737028,1.2982948961822813],""distance_m"":2.3665657338164605,""min_distance_m"":2.3003249404633275,""cluster_radius_m"":0.1740158641543479,""cluster_size_m"":0.2852760532522878,""equivalent_radius_m"":0.18035276184178564,""track_id"":1,""speed_m_s"":0.09346281963954799,""heading_deg"":-91.73314529051753},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9737647501360525,-3.1203941705096234],""centre_body_m"":[-0.9787081319189268,-4.120394171254939],""distance_m"":4.235034561133582,""min_distance_m"":4.213208714071239,""cluster_radius_m"":0.10262647764959493,""cluster_size_m"":0.20464434103433438,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09356473690789208,""heading_deg"":88.46398695805658}]"
1781617381.0581892,17.80028986930847,-200.0,200.0,0.2,1.2219564781382681e-09,2.934096510856786,1.0000000019680222,4.592119305609613e-11,1.2307385085193722e-09,1781617381.0207145,,,,,1781617381.0207145,1.0814073984793477,apf_colreg,crossing_from_port,-1.0,0.6697291975728082,6.827536061408266,9.898103556488593,-4.721127941922093,4.814315741484039,2.2722864884157348,2.2499895373528127,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.814315741484039,2.2722864884157348],""centre_body_m"":[1.9414133216280112,1.272286484110329],""distance_m"":2.3211631961248504,""min_distance_m"":2.2499895373528127,""cluster_radius_m"":0.1756327122563778,""cluster_size_m"":0.2839652070613671,""equivalent_radius_m"":0.1803527618417856,""track_id"":1,""speed_m_s"":0.09352834088704776,""heading_deg"":-91.30295352370833},{""label"":0,""point_count"":5,""centre_ne_m"":[1.848569339725531,-3.099328652193846],""centre_body_m"":[-1.0243330868081886,-4.099328652812401],""distance_m"":4.225370241351488,""min_distance_m"":4.202363865450368,""cluster_radius_m"":0.10274822655419386,""cluster_size_m"":0.20485762473921368,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09349391202757265,""heading_deg"":88.08690608433092}]"
1781617381.25772,17.999820709228516,-200.0,200.0,0.2,1.1485472235271124e-09,3.0022089952360904,1.0000000020512527,-5.473988170485485e-10,1.1189434707532485e-09,1781617381.224944,,,,,1781617381.224944,1.0073911657987125,apf_colreg,crossing_from_port,-1.0,0.7214703484275445,5.840508942003717,9.868921230961602,-4.736685962858893,4.839726246598242,2.2472921322453905,2.2015734830464373,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.839726246598242,2.2472921322453905],""centre_body_m"":[1.905629737265592,1.2472921279487719],""distance_m"":2.277534269334691,""min_distance_m"":2.2015734830464373,""cluster_radius_m"":0.17744941597496283,""cluster_size_m"":0.2834001295108674,""equivalent_radius_m"":0.18035276184178564,""track_id"":1,""speed_m_s"":0.09352989614491881,""heading_deg"":-92.57173803498054},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8641085927984191,-3.0790632867831853],""centre_body_m"":[-1.0699879230428047,-4.079063287443729],""distance_m"":4.217064317558922,""min_distance_m"":4.192866787534132,""cluster_radius_m"":0.10291767553799071,""cluster_size_m"":0.20516556193072608,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09361713948909249,""heading_deg"":89.66643277980835}]"
1781617381.4584014,18.200502157211304,-200.0,200.0,0.2,1.2926797550365957e-09,3.071673796665739,1.0000000021310362,1.1989902233660396e-09,1.379574018582181e-09,1781617381.4423192,,,,,1781617381.4423192,1.066107009371965,apf_colreg,crossing_from_port,-1.0,0.6869247736468294,5.75209270786157,10.170086367757076,-4.8192167743156915,4.8725051441281595,2.222608550267034,2.15944519546822,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.8725051441281595,2.222608550267034],""centre_body_m"":[1.8702961502962927,1.2226085460676577],""distance_m"":2.2344528070046152,""min_distance_m"":2.15944519546822,""cluster_radius_m"":0.1790885550620391,""cluster_size_m"":0.2850067254383613,""equivalent_radius_m"":0.1803527618417856,""track_id"":1,""speed_m_s"":0.09368348051366412,""heading_deg"":-93.9129321355617},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8867336960487744,-3.058797656036183],""centre_body_m"":[-1.1154753038490368,-4.058797656806259],""distance_m"":4.209290150654037,""min_distance_m"":4.1838938802634,""cluster_radius_m"":0.10311511745139078,""cluster_size_m"":0.20552910124403465,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09383440737684033,""heading_deg"":91.45549448681888}]"
1781617381.6574576,18.399558305740356,-200.0,200.0,0.2,1.2069479215241176e-09,3.1413333416194233,1.0000000022210838,-3.633665981075798e-10,1.312531156188107e-09,1781617381.626824,,,,,1781617381.626824,1.057700752683368,apf_colreg,crossing_from_port,-1.0,0.6668854712732516,5.930579326353014,9.878840310329206,-4.731989476120089,4.904288546022774,2.2115724721330494,2.1247483982848108,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.904288546022774,2.2115724721330494],""centre_body_m"":[1.832614750923211,1.2115724676330293],""distance_m"":2.1969034274696124,""min_distance_m"":2.1247483982848108,""cluster_radius_m"":0.18824814991138003,""cluster_size_m"":0.3010359313024687,""equivalent_radius_m"":0.1810179625552932,""track_id"":1,""speed_m_s"":0.09374475666047657,""heading_deg"":-92.86015400183389},{""label"":0,""point_count"":5,""centre_ne_m"":[1.9616990354324588,-3.0404298933336547],""centre_body_m"":[-1.1099747664562618,-4.040429894029849],""distance_m"":4.190121443435702,""min_distance_m"":4.164850273763416,""cluster_radius_m"":0.10264838399991755,""cluster_size_m"":0.20459894612063287,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0946648738247599,""heading_deg"":90.91405193869204}]"
1781617381.8577754,18.599876165390015,-200.0,200.0,0.2,1.2712313316005603e-09,3.061754481065249,1.000000002228301,-2.6931304656287685e-10,1.2614251006540324e-09,1781617381.8165884,3.0520403287845395,1.000000002223297,1.5695178490204853e-09,1781617381.81559,1781617381.8165884,1.0971215692368923,apf_avoid,none,0.0,nan,nan,9.951140476090362,-4.694921626737067,4.939016887439118,2.1868268886308444,2.075906496454921,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.939016887439118,2.1868268886308444],""centre_body_m"":[1.7976835472521326,1.18682688424005],""distance_m"":2.1541179608405745,""min_distance_m"":2.075906496454921,""cluster_radius_m"":0.18946998391071873,""cluster_size_m"":0.30007386015900994,""equivalent_radius_m"":0.18178247551610482,""track_id"":1,""speed_m_s"":0.09380132267905546,""heading_deg"":-90.28128646940374},{""label"":0,""point_count"":6,""centre_ne_m"":[2.008965080645372,-3.0302154978089737],""centre_body_m"":[-1.1323682658383112,-4.030215498663348],""distance_m"":4.186274579521023,""min_distance_m"":4.15634304405782,""cluster_radius_m"":0.1260253977303191,""cluster_size_m"":0.24673523979608006,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09550030530259827,""heading_deg"":88.33447194462643}]"
1781617382.0576239,18.799724578857422,-200.0,200.0,0.2,1.3724779512450476e-09,3.122947823042555,1.000000002306092,9.900928470720492e-10,1.4578696923391916e-09,1781617382.0149987,,,,,1781617382.0074153,1.0077304867722667,apf_colreg,crossing_from_port,-1.0,0.560789460649807,6.300625005073914,9.903215529611806,-4.724048165044875,4.82358133097441,2.1614314570842827,2.0357741288448272,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.82358133097441,2.1614314570842827],""centre_body_m"":[1.7618268513856101,1.161431452616292],""distance_m"":2.110203040797194,""min_distance_m"":2.0357741288448272,""cluster_radius_m"":0.19046617252953324,""cluster_size_m"":0.3002408687754237,""equivalent_radius_m"":0.18242052907462403,""track_id"":1,""speed_m_s"":0.09435451789678787,""heading_deg"":-89.24728653403321},{""label"":0,""point_count"":7,""centre_ne_m"":[1.8589170422498649,-3.0084734357411715],""centre_body_m"":[-1.2028374439110812,-4.008473436440388],""distance_m"":4.185054026786602,""min_distance_m"":4.147525095915701,""cluster_radius_m"":0.1527349007125321,""cluster_size_m"":0.2971791000724497,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09611042879210267,""heading_deg"":87.10450011490423}]"
