EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781616074.7375095,20.845972061157227,-200.0,200.0,0.2,6.283185306148567,3.4966247276379483,0.9999999964109295,-2.6026386148619868e-11,6.283185306281636,1781616074.7304747,,,,,1781616074.738515,0.9480054761063639,apf_colreg,crossing_from_port,1.0,0.6251075427774443,4.0080635013990324,9.86893114754259,4.7793201071837474,4.802033102801725,1.9806412027305096,1.6209049229642674,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.802033102801725,1.9806412027305096],""centre_body_m"":[1.3723221863662303,0.9806412076582508],""distance_m"":1.6866906537211923,""min_distance_m"":1.6209049229642674,""cluster_radius_m"":0.16431526132226315,""cluster_size_m"":0.2661512232998265,""equivalent_radius_m"":0.18233301557770742,""track_id"":1,""speed_m_s"":0.0958513666655029,""heading_deg"":-90.06472852918841},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9046489104418414,-2.827930183849573],""centre_body_m"":[-1.5250620010625575,-3.8279301818930427],""distance_m"":4.120541661545559,""min_distance_m"":4.092499811724887,""cluster_radius_m"":0.12596737402119265,""cluster_size_m"":0.24379299580436936,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09641975662706756,""heading_deg"":86.84081405276969}]"
1781616074.9388506,21.04731321334839,-200.0,200.0,0.2,6.283185306142623,3.565897886189836,0.9999999963395075,-5.0996520596001376e-11,6.283185306272726,1781616074.9052022,,,,,1781616074.9463654,0.9207806399706361,apf_colreg,crossing_from_port,1.0,0.6264119812677853,3.746974537909581,9.856552402244503,4.786393327341039,4.831155279761055,1.9628645917784393,1.5798621284969305,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.831155279761055,1.9628645917784393],""centre_body_m"":[1.3345305511303747,0.9628645967434363],""distance_m"":1.645624508678162,""min_distance_m"":1.5798621284969305,""cluster_radius_m"":0.17219079320617556,""cluster_size_m"":0.27926633544979285,""equivalent_radius_m"":0.18158555469319723,""track_id"":1,""speed_m_s"":0.09572870398453293,""heading_deg"":-92.32164943618605},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9252905607150865,-2.8133026265564496],""centre_body_m"":[-1.571334162991274,-3.8133026245874544],""distance_m"":4.124362733619469,""min_distance_m"":4.0898098858244545,""cluster_radius_m"":0.12880627968881128,""cluster_size_m"":0.24458478143610188,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09619219966819188,""heading_deg"":88.34352563578615}]"
1781616075.1363232,21.24478578567505,-200.0,200.0,0.2,6.283185306158262,3.6355312171394676,0.9999999962673003,1.232563543065741e-10,6.283185306295303,1781616075.0883777,,,,,1781616075.0808663,1.0867407179151103,apf_colreg,crossing_from_port,1.0,0.59097730927973,3.8096943389922515,9.858979023408182,4.778243071325244,4.8697290358821474,1.938416916869792,1.5342392459733074,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.8697290358821474,1.938416916869792],""centre_body_m"":[1.3038311487192076,0.93841692188231],""distance_m"":1.606425218815217,""min_distance_m"":1.5342392459733074,""cluster_radius_m"":0.17376495591901328,""cluster_size_m"":0.2782903913506085,""equivalent_radius_m"":0.18074368861593978,""track_id"":1,""speed_m_s"":0.09564671240619672,""heading_deg"":-93.60400940144089},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9232186908958366,-2.7941121790832435],""centre_body_m"":[-1.6426791913596428,-3.7941121771261495],""distance_m"":4.134450645290484,""min_distance_m"":4.0894176183365225,""cluster_radius_m"":0.1538628398189898,""cluster_size_m"":0.29459302418175787,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0957303862590254,""heading_deg"":89.28997367656335}]"
1781616075.3371432,21.445605754852295,-200.0,200.0,0.2,6.283185306170054,3.558382480651008,0.9999999963654488,-1.9105407325728762e-11,6.283185306291622,1781616075.3436608,3.548897779573743,0.9999999963763859,6.283185306222108,1781616075.140348,1781616075.3226902,1.0205820066349713,apf_colreg,crossing_from_port,1.0,0.32723959176642137,6.451397808060507,9.927856492685372,4.696905180655863,4.902060060957234,1.9200680349132018,1.4959911910621913,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.902060060957234,1.9200680349132018],""centre_body_m"":[1.2665288428780777,0.9200680399394385],""distance_m"":1.565445785698145,""min_distance_m"":1.4959911910621913,""cluster_radius_m"":0.18103221479837658,""cluster_size_m"":0.2901219144754979,""equivalent_radius_m"":0.1803535197676646,""track_id"":1,""speed_m_s"":0.09540598609326126,""heading_deg"":-94.08761502312244},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9460468341191437,-2.779840838121218],""centre_body_m"":[-1.6894843791598795,-3.77984083611403],""distance_m"":4.140236009429952,""min_distance_m"":4.08784407808704,""cluster_radius_m"":0.16093115214833223,""cluster_size_m"":0.29663789120580986,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09511226372385409,""heading_deg"":90.0239725143869}]"
1781616075.5370264,21.64548897743225,-200.0,200.0,0.2,6.283185306170071,3.6197302863818117,0.9999999963035162,1.5164744083822587e-11,6.2831853062952545,1781616075.5206282,,,,,1781616075.5034804,0.9073567087488583,apf_colreg,crossing_from_port,1.0,0.5114256500843294,4.271368021402859,9.877249790262294,4.746343023376802,4.807801260901263,1.9062523429928286,1.4691927917224583,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.807801260901263,1.9062523429928286],""centre_body_m"":[1.2494187793353642,0.9062523478887083],""distance_m"":1.5434832698185192,""min_distance_m"":1.4691927917224583,""cluster_radius_m"":0.18180538833141566,""cluster_size_m"":0.28983057701746096,""equivalent_radius_m"":0.1804287442814736,""track_id"":1,""speed_m_s"":0.09545060921283409,""heading_deg"":-94.71597148079812},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8508341452719967,-2.761085501816556],""centre_body_m"":[-1.7075483315820739,-3.7610854999058296],""distance_m"":4.130555100987107,""min_distance_m"":4.07756029538027,""cluster_radius_m"":0.13360435377805222,""cluster_size_m"":0.24630314329262082,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0947488545119238,""heading_deg"":91.06960453872149}]"
1781616075.7368624,21.845324993133545,-200.0,200.0,0.2,6.283185306181,3.6878792870023323,0.9999999962347188,1.1974738091252444e-10,6.2831853063177,1781616075.7080646,,,,,1781616075.6903296,0.9062649099532956,apf_colreg,crossing_from_port,1.0,0.5737845623604398,3.6051537314260136,9.847490199380164,4.764496251750822,4.817893010463056,1.898317560918378,1.4271097298298936,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.817893010463056,1.898317560918378],""centre_body_m"":[1.198162723174378,0.8983175658244256],""distance_m"":1.497520737844175,""min_distance_m"":1.4271097298298936,""cluster_radius_m"":0.17474567387904624,""cluster_size_m"":0.2870342035716064,""equivalent_radius_m"":0.1804287442814736,""track_id"":1,""speed_m_s"":0.09574429612659054,""heading_deg"":-97.17345644765918},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8908681960471299,-2.750155517180051],""centre_body_m"":[-1.7288620865488422,-3.7501555152288804],""distance_m"":4.129483079358433,""min_distance_m"":4.076241002269545,""cluster_radius_m"":0.1265723010621752,""cluster_size_m"":0.21590557962713422,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09383185242933635,""heading_deg"":94.16651374451702}]"
1781616075.9371603,22.04562282562256,-200.0,200.0,0.2,6.28318530617138,3.7573496459878766,0.9999999961653466,-3.317816176836899e-11,6.283185306312316,1781616075.8703103,,,,,1781616075.891575,1.029547846650321,apf_colreg,crossing_from_port,1.0,0.5654850998045867,3.5099436504683137,9.841234116644213,4.758924084950811,4.847577341246191,1.87677143286545,1.3781507273762013,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.847577341246191,1.87677143286545],""centre_body_m"":[1.159698053368327,0.8767714377887899],""distance_m"":1.4538320842203576,""min_distance_m"":1.3781507273762013,""cluster_radius_m"":0.18218069967437206,""cluster_size_m"":0.2993877237179405,""equivalent_radius_m"":0.1805196067679057,""track_id"":1,""speed_m_s"":0.09563321884513967,""heading_deg"":-98.28318175319988},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9003417551850188,-2.702853258237238],""centre_body_m"":[-1.7875375281196948,-3.7028532562569674],""distance_m"":4.111740829844349,""min_distance_m"":4.068990095389325,""cluster_radius_m"":0.13522718207445036,""cluster_size_m"":0.2642645798148927,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09381166676714854,""heading_deg"":96.08121356539777}]"
1781616076.1378803,22.24634289741516,-200.0,200.0,0.2,6.283185306170602,3.827009944316791,0.9999999960951147,9.366174163158224e-12,6.2831853063143095,1781616076.083084,,,,,1781616076.1433847,1.0946538754201847,apf_colreg,crossing_from_port,1.0,0.5367155766867604,3.5494931604806075,9.84317501411434,4.744923093406552,4.8739582903586545,1.8511656825712315,1.3379411421763683,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.8739582903586545,1.8511656825712315],""centre_body_m"":[1.1166086435126266,0.8511656875316568],""distance_m"":1.4040291629443975,""min_distance_m"":1.3379411421763683,""cluster_radius_m"":0.16525457124110438,""cluster_size_m"":0.27207419453300347,""equivalent_radius_m"":0.18022825747658253,""track_id"":1,""speed_m_s"":0.09514179367857784,""heading_deg"":-97.76791605601578},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9455186260320316,-2.6976666418934627],""centre_body_m"":[-1.8118310162278344,-3.6976666398855085],""distance_m"":4.117702054676537,""min_distance_m"":4.074915494305759,""cluster_radius_m"":0.1568499268115956,""cluster_size_m"":0.296654061203109,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09401935720392714,""heading_deg"":96.07271468201422}]"
1781616076.3367507,22.445213317871094,-200.0,200.0,0.2,6.283185306189659,3.747445710326737,0.9999999961997117,6.494710618785617e-11,6.2831853063302106,1781616076.3279157,3.737759846230236,0.9999999962110627,6.283185306227467,1781616076.150389,1781616076.3279157,1.07553628543655,apf_colreg,crossing_from_port,1.0,0.26446964762380465,6.360060711580595,10.090611229315481,4.579970726016846,4.910055160135549,1.8324616542235175,1.3013969199450843,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.910055160135549,1.8324616542235175],""centre_body_m"":[1.0830452149788174,0.8324616592211782],""distance_m"":1.3660085474702528,""min_distance_m"":1.3013969199450843,""cluster_radius_m"":0.17212665458741247,""cluster_size_m"":0.28284361671055147,""equivalent_radius_m"":0.18022825747658247,""track_id"":1,""speed_m_s"":0.09471796080578482,""heading_deg"":-95.89365683461776},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9676620456212135,-2.68417644072009],""centre_body_m"":[-1.8593478949783013,-3.6841764386912574],""distance_m"":4.1267821151555895,""min_distance_m"":4.077356128631975,""cluster_radius_m"":0.15596383389306134,""cluster_size_m"":0.2952345149041403,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09410714109156214,""heading_deg"":94.73893553852677}]"
1781616076.537245,22.645707607269287,-200.0,200.0,0.2,6.283185306176049,3.8086420981074487,0.9999999961391317,-1.0778170063303102e-10,6.283185306307649,1781616076.537245,,,,,1781616076.5287342,0.9233547687215046,apf_colreg,crossing_from_port,1.0,0.4805166301556603,3.7106553505268023,9.84561500451747,4.712738116785274,4.79468314531975,1.811174574574669,1.2549120653226167,"[{""label"":1,""point_count"":19,""centre_ne_m"":[4.79468314531975,1.811174574574669],""centre_body_m"":[1.0472374341900093,0.8111745794116465],""distance_m"":1.3246548387608508,""min_distance_m"":1.2549120653226167,""cluster_radius_m"":0.17882556146111814,""cluster_size_m"":0.2934152184163399,""equivalent_radius_m"":0.18022825747658247,""track_id"":1,""speed_m_s"":0.09484944153518794,""heading_deg"":-96.09379316064235},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8646114365300694,-2.6777204203333445],""centre_body_m"":[-1.8828342701559908,-3.6777204183969254],""distance_m"":4.131669440403903,""min_distance_m"":4.078598115330368,""cluster_radius_m"":0.13678424824403188,""cluster_size_m"":0.24812101180900512,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09429925899937282,""heading_deg"":95.45939180523396}]"
1781616076.7374105,22.8458731174469,-200.0,200.0,0.2,6.2831853061872645,3.8767551306417793,0.9999999960707777,8.283471858794376e-11,6.283185306323981,1781616076.7344027,,,,,1781616076.7250183,0.9032589921461646,apf_colreg,crossing_from_port,1.0,0.5040687470005897,3.137335157285063,9.810409948914197,4.728462441163094,4.819237574143095,1.7884720388159732,1.2059793441558875,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.819237574143095,1.7884720388159732],""centre_body_m"":[1.0105954752443853,0.7884720436910115],""distance_m"":1.281792252382072,""min_distance_m"":1.2059793441558875,""cluster_radius_m"":0.18514372422833492,""cluster_size_m"":0.30369906164161353,""equivalent_radius_m"":0.18062941745735842,""track_id"":1,""speed_m_s"":0.09555642993662307,""heading_deg"":-98.71618409205375},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8849666560060456,-2.6510180503035095],""centre_body_m"":[-1.9236754384374712,-3.6510180483731207],""distance_m"":4.126797787873047,""min_distance_m"":4.055118467289091,""cluster_radius_m"":0.16342362370346317,""cluster_size_m"":0.2877648412745249,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09476740314262731,""heading_deg"":98.27152176868562}]"
1781616076.937146,23.045608520507812,-200.0,200.0,0.2,6.283185306186711,3.9462200156200513,0.9999999960018462,1.4840029133536372e-11,6.2831853063267875,1781616076.9235308,,,,,1781616076.9079924,1.022457699013061,apf_colreg,crossing_from_port,1.0,0.4932466867676023,2.998124938554143,9.796827081271555,4.715911198100102,4.841938097991766,1.7671862026604956,1.1593070119535247,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.841938097991766,1.7671862026604956],""centre_body_m"":[0.9651829665886901,0.7671862075474902],""distance_m"":1.232944782236433,""min_distance_m"":1.1593070119535247,""cluster_radius_m"":0.17508091756747968,""cluster_size_m"":0.2918524214900867,""equivalent_radius_m"":0.18062941745735842,""track_id"":1,""speed_m_s"":0.09657112896582232,""heading_deg"":-101.3822167149162},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9197435344981957,-2.610011126368825],""centre_body_m"":[-1.95701159256129,-3.610011124381588],""distance_m"":4.106345661482736,""min_distance_m"":4.064589124711968,""cluster_radius_m"":0.13438580787391285,""cluster_size_m"":0.25366286652051806,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09570167057269043,""heading_deg"":100.57859530340953}]"
1781616077.1364381,23.244900703430176,-200.0,200.0,0.2,6.283185306175645,4.015879571902327,0.999999995932683,-8.360864617424499e-11,6.28318530631047,1781616077.1187022,,,,,1781616077.1091907,1.0029549509387528,apf_colreg,crossing_from_port,1.0,0.48039515180730147,3.003985506278798,9.791772482713117,4.689515041961031,4.865006965140223,1.7526011229862468,1.1157239002479444,"[{""label"":1,""point_count"":21,""centre_ne_m"":[4.865006965140223,1.7526011229862468],""centre_body_m"":[0.9187869487729332,0.7526011278966417],""distance_m"":1.1876775298652298,""min_distance_m"":1.1157239002479444,""cluster_radius_m"":0.17024623457687127,""cluster_size_m"":0.2838541774333616,""equivalent_radius_m"":0.18062941745735842,""track_id"":1,""speed_m_s"":0.09662546518896666,""heading_deg"":-100.4576868525185},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9397713396604148,-2.599261685471528],""centre_body_m"":[-2.006448672386018,-3.5992616834655276],""distance_m"":4.120742765689545,""min_distance_m"":4.084097963469134,""cluster_radius_m"":0.13127644016051165,""cluster_size_m"":0.24692015850366453,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09498151774317805,""heading_deg"":99.12004408613066}]"
1781616077.3368955,23.44535803794861,-200.0,200.0,0.2,6.283185306200919,3.9393100325376893,0.9999999960212272,7.245429120697342e-11,6.283185306321481,1781616077.337902,3.9297918105004523,0.9999999960315427,6.2831853062424035,1781616077.154604,1781616077.270673,1.0735806491797606,apf_colreg,crossing_from_port,1.0,0.24586516341712503,5.2903172079051375,9.847816533133642,4.60965201089593,4.9031719655956545,1.7315342508681528,1.075799248517239,"[{""label"":1,""point_count"":22,""centre_ne_m"":[4.9031719655956545,1.7315342508681528],""centre_body_m"":[0.8872923929589104,0.7315342558262592],""distance_m"":1.1499696335338723,""min_distance_m"":1.075799248517239,""cluster_radius_m"":0.17591474256715942,""cluster_size_m"":0.2947922212317729,""equivalent_radius_m"":0.18062941745735842,""track_id"":1,""speed_m_s"":0.09606533870045472,""heading_deg"":-97.29079630255384},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9592763838272018,-2.588927189388314],""centre_body_m"":[-2.0566031844720536,-3.5889271873857056],""distance_m"":4.136425390930781,""min_distance_m"":4.089620835177044,""cluster_radius_m"":0.12914491148156593,""cluster_size_m"":0.24589045774337967,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09366704583747712,""heading_deg"":96.01337487602092}]"
1781616077.5375214,23.645983934402466,-200.0,200.0,0.2,6.283185306199591,4.000769739217223,0.9999999959610787,3.29000241627379e-12,6.283185306322344,1781616077.532998,,,,,1781616077.4862874,0.9442456958443695,apf_colreg,crossing_from_port,1.0,0.4326039892021003,3.130224429464979,9.784338713085848,4.640276476900692,4.799890307760005,1.7145558756633488,1.0415246176033381,"[{""label"":1,""point_count"":23,""centre_ne_m"":[4.799890307760005,1.7145558756633488],""centre_body_m"":[0.8605802745230029,0.7145558804843433],""distance_m"":1.1185653826365458,""min_distance_m"":1.0415246176033381,""cluster_radius_m"":0.18049731427791138,""cluster_size_m"":0.30504354710860454,""equivalent_radius_m"":0.18066267960354918,""track_id"":1,""speed_m_s"":0.09583162365436321,""heading_deg"":-95.16670848209807},{""label"":0,""point_count"":6,""centre_ne_m"":[1.838412479635829,-2.567790577237008],""centre_body_m"":[-2.1008975494101807,-3.5677905753143144],""distance_m"":4.140398543910882,""min_distance_m"":4.071086956389314,""cluster_radius_m"":0.13875650682534058,""cluster_size_m"":0.26933141525919685,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09270380385967486,""heading_deg"":94.77381571186663}]"
1781616077.7375941,23.846056699752808,-200.0,200.0,0.2,6.283185306189804,4.068945137653566,0.9999999958942671,-8.397847647784344e-11,6.283185306311462,1781616077.7375941,,,,,1781616077.6894794,0.9168254467060684,apf_colreg,crossing_from_port,1.0,0.4629528204994951,2.6537265174452767,9.744903654656264,4.6413475565969,4.82384359309712,1.6953347276126711,1.0038928691904672,"[{""label"":1,""point_count"":23,""centre_ne_m"":[4.82384359309712,1.6953347276126711],""centre_body_m"":[0.823073853198472,0.6953347324582014],""distance_m"":1.0774697016536932,""min_distance_m"":1.0038928691904672,""cluster_radius_m"":0.17199094714859106,""cluster_size_m"":0.28499183495995084,""equivalent_radius_m"":0.1808533422456786,""track_id"":1,""speed_m_s"":0.09552988650484102,""heading_deg"":-94.52384401867259},{""label"":0,""point_count"":5,""centre_ne_m"":[1.8926513651652017,-2.5327278524706234],""centre_body_m"":[-2.108118370589962,-3.5327278504976496],""distance_m"":4.113918950356292,""min_distance_m"":4.0780753433207995,""cluster_radius_m"":0.11115343958982529,""cluster_size_m"":0.21182231629157472,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09220972029348386,""heading_deg"":94.82417729609526}]"
1781616077.9374218,24.045884370803833,-200.0,200.0,0.2,6.283185306201598,4.13841950389722,0.9999999958255026,8.085680525418124e-11,6.28318530632676,1781616077.9267952,,,,,1781616077.886448,1.0250179872709233,apf_colreg,crossing_from_port,1.0,0.45777192715381126,2.6035095421581187,9.7349097402684,4.627769889235288,4.873744668503096,1.6854557472310296,0.9831171544786695,"[{""label"":1,""point_count"":24,""centre_ne_m"":[4.873744668503096,1.6854557472310296],""centre_body_m"":[0.8047995301710777,0.6854557521333392],""distance_m"":1.0571432598736414,""min_distance_m"":0.9831171544786695,""cluster_radius_m"":0.17641332285820333,""cluster_size_m"":0.2971982493724247,""equivalent_radius_m"":0.18081033329574625,""track_id"":1,""speed_m_s"":0.09540797414383743,""heading_deg"":-94.54884874237378},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9336689240280878,-2.530216760426687],""centre_body_m"":[-2.1352762101313307,-3.5302167584344137],""distance_m"":4.125752641044298,""min_distance_m"":4.083169708780035,""cluster_radius_m"":0.13662124629573916,""cluster_size_m"":0.2544493776427311,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09229736519999288,""heading_deg"":94.95572153515465}]"
1781616078.136721,24.24518346786499,-200.0,200.0,0.2,6.283185306199829,4.2080803452064846,0.9999999957573751,1.5725159554503647e-12,6.283185306327051,1781616078.112059,,,,,1781616078.1306655,0.9170318983750592,apf_colreg,crossing_from_port,1.0,0.43688747101248543,2.6642806123614426,9.726015764840398,4.5799073467733304,4.899856282098088,1.6664061024446306,0.9407121217015365,"[{""label"":1,""point_count"":25,""centre_ne_m"":[4.899856282098088,1.6664061024446306],""centre_body_m"":[0.7614367775491309,0.6664061073638046],""distance_m"":1.0118710718941337,""min_distance_m"":0.9407121217015365,""cluster_radius_m"":0.1721690859714081,""cluster_size_m"":0.2921093044012415,""equivalent_radius_m"":0.18073510878193724,""track_id"":1,""speed_m_s"":0.09480428537089747,""heading_deg"":-92.7468105118436},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9559070301788224,-2.514007686634051],""centre_body_m"":[-2.182512470281738,-3.514007684594026],""distance_m"":4.1366182674161704,""min_distance_m"":4.069771317363154,""cluster_radius_m"":0.1354372458901071,""cluster_size_m"":0.2593377918498931,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09235913133998801,""heading_deg"":92.91030493499343}]"
1781616078.3371038,24.445566415786743,-200.0,200.0,0.2,6.28318530621391,4.116444243369016,0.9999999958376153,-4.033199903602573e-11,6.283185306318195,1781616078.3316405,4.1059454559465,0.9999999958472807,6.283185306270977,1781616078.162993,1781616078.3170338,1.0876806661167486,apf_colreg,overtaking,1.0,0.18631027528287328,5.337502275571943,9.941028472052977,4.375563670948715,4.929311324259977,1.6483730453128698,0.8986122354294203,"[{""label"":1,""point_count"":26,""centre_ne_m"":[4.929311324259977,1.6483730453128698],""centre_body_m"":[0.7212309784182445,0.6483730502621264],""distance_m"":0.9698256217157557,""min_distance_m"":0.8986122354294203,""cluster_radius_m"":0.1687112523489348,""cluster_size_m"":0.28915588475985776,""equivalent_radius_m"":0.18073510878193724,""track_id"":1,""speed_m_s"":0.0944416629567651,""heading_deg"":-89.28682190454722},{""label"":0,""point_count"":5,""centre_ne_m"":[2.0179110574543686,-2.4809613442476652],""centre_body_m"":[-2.190169284341617,-3.480961342150876],""distance_m"":4.112655268755491,""min_distance_m"":4.076128633123075,""cluster_radius_m"":0.11325185608397895,""cluster_size_m"":0.21642937913690885,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09271629235431925,""heading_deg"":89.11578024156798}]"
1781616078.5372188,24.645681381225586,-200.0,200.0,0.2,6.283185306225026,4.176531928217633,0.9999999957795901,1.0612920192121688e-10,6.2831853063392105,1781616078.5296535,,,,,1781616078.5205808,1.0975405504458031,apf_colreg,crossing_from_port,1.0,0.4000262229352937,2.682701757306774,9.78955672515102,4.610207330097587,4.797561768665418,1.6281487324197086,0.8543286200542503,"[{""label"":2,""point_count"":27,""centre_ne_m"":[4.797561768665418,1.6281487324197086],""centre_body_m"":[0.6811175246898138,0.6281487372398326],""distance_m"":0.9265483897431236,""min_distance_m"":0.8543286200542503,""cluster_radius_m"":0.16547628809516335,""cluster_size_m"":0.2871219972132965,""equivalent_radius_m"":0.1806442462955051,""track_id"":1,""speed_m_s"":0.09438230488338957,""heading_deg"":-87.75757336264247},{""label"":0,""point_count"":7,""centre_ne_m"":[1.8690323882532927,-2.4789924033378368],""centre_body_m"":[-2.2474118517561417,-3.4789924013457254],""distance_m"":4.141768723629467,""min_distance_m"":4.08495646274984,""cluster_radius_m"":0.16424170534807322,""cluster_size_m"":0.3047668713140869,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09277708856591814,""heading_deg"":87.03710842560932},{""label"":1,""point_count"":3,""centre_ne_m"":[7.735948180031946,-2.47865405478756],""centre_body_m"":[3.619503940022186,-3.4786540471299046],""distance_m"":5.020143698286872,""min_distance_m"":4.993829705967635,""cluster_radius_m"":0.06317336143239945,""cluster_size_m"":0.11809281865942807,""equivalent_radius_m"":0.18,""track_id"":3,""speed_m_s"":0.002785226500776583,""heading_deg"":135.13904119014907}]"
1781616078.73689,24.84535264968872,-200.0,200.0,0.2,6.283185306217468,4.244372904886707,0.9999999957148318,-3.5075344092302814e-11,6.283185306332232,1781616078.72862,,,,,1781616078.7296216,0.9504034826374924,apf_colreg,dynamic_virtual_obstacle,1.0,0.5771941066484849,1.0,9.57844983349705,4.68897949294079,4.822728284125462,1.603327592911463,0.8087874632670073,"[{""label"":2,""point_count"":29,""centre_ne_m"":[4.822728284125462,1.603327592911463],""centre_body_m"":[0.6461963553319161,0.6033275977487063],""distance_m"":0.8840666942315363,""min_distance_m"":0.8087874632670073,""cluster_radius_m"":0.17283956874544418,""cluster_size_m"":0.29919142316906266,""equivalent_radius_m"":0.1806442462955051,""track_id"":1,""speed_m_s"":0.09429944632226639,""heading_deg"":-88.42604228596578},{""label"":0,""point_count"":6,""centre_ne_m"":[1.901651024997896,-2.4773513686515],""centre_body_m"":[-2.274880899900396,-3.4773513666026012],""distance_m"":4.155364681414209,""min_distance_m"":4.087053431630601,""cluster_radius_m"":0.1318103445399299,""cluster_size_m"":0.24771421565833515,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09215263336002051,""heading_deg"":87.48770727758934},{""label"":1,""point_count"":4,""centre_ne_m"":[7.751111242122297,-2.4746819707110514],""centre_body_m"":[3.574579317221457,-3.47468196307849],""distance_m"":4.9850809461482575,""min_distance_m"":4.945696016537426,""cluster_radius_m"":0.09818045685894716,""cluster_size_m"":0.19021157068112793,""equivalent_radius_m"":0.18,""track_id"":3,""speed_m_s"":0.011336028313047758,""heading_deg"":7.176282693035501}]"
