EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781616854.6095905,44.78683304786682,-200.0,200.0,0.2,2.402422639292528,4.942062810397861,-0.24315576290573063,0.000100824858529715,2.5377577682580026,1781616854.5628235,,,,,1781616854.6140962,0.949154049045333,apf_colreg,dynamic_virtual_obstacle,-1.0,1.6733291029885107,6.0,-139.02854963142977,-48.49765047610559,4.735963977571121,-0.0861909116078616,0.2714359950972091,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.735963977571121,-0.0861909116078616],""centre_body_m"":[0.32431187061327577,0.022847971740532515],""distance_m"":0.3251157013023799,""min_distance_m"":0.2714359950972091,""cluster_radius_m"":0.20831016530387986,""cluster_size_m"":0.33592372520846925,""equivalent_radius_m"":0.20818262012488709,""track_id"":1,""speed_m_s"":0.10348972745886512,""heading_deg"":-87.16625787725751},{""label"":0,""point_count"":3,""centre_ne_m"":[7.612742081853502,-0.4255955120157733],""centre_body_m"":[-2.0303179395037216,-1.6643882895355737],""distance_m"":2.6253341337463674,""min_distance_m"":2.6237286137886104,""cluster_radius_m"":0.03148147202983101,""cluster_size_m"":0.06293353939191286,""equivalent_radius_m"":0.18000000000000005,""track_id"":3,""speed_m_s"":0.08647804977796164,""heading_deg"":80.61705045247564},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7768978485970153,-0.38385200322032653],""centre_body_m"":[2.310567920349703,2.2363206700106444],""distance_m"":3.2155643756059384,""min_distance_m"":3.2029392526454883,""cluster_radius_m"":0.07325271717490604,""cluster_size_m"":0.14640419009415992,""equivalent_radius_m"":0.18043295604226325,""track_id"":2,""speed_m_s"":0.08142289325975537,""heading_deg"":76.57236606861031}]"
1781616854.8085334,44.9857759475708,-200.0,200.0,0.2,2.402420579497526,4.89106503335178,-0.19666778488095166,-3.50876433384266e-05,2.5377511319623274,1781616854.7519584,,,,,1781616854.7898612,0.9240296857192979,apf_colreg,dynamic_virtual_obstacle,-1.0,1.67711274551299,7.0,-169.8981951446357,-59.93977503048799,4.686975277206139,-0.04154626386626639,0.2714588423941606,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.686975277206139,-0.04154626386626639],""centre_body_m"":[0.32433604875380967,0.022850977474660656],""distance_m"":0.32514003089865917,""min_distance_m"":0.2714588423941606,""cluster_radius_m"":0.20835473234001164,""cluster_size_m"":0.3359759234382334,""equivalent_radius_m"":0.20820696153801946,""track_id"":1,""speed_m_s"":0.10089835741254398,""heading_deg"":-88.01331555900336},{""label"":0,""point_count"":3,""centre_ne_m"":[7.560395623006815,-0.3492006241693779],""centre_body_m"":[-2.006460887015154,-1.6855346152077402],""distance_m"":2.6204793893837715,""min_distance_m"":2.6155951237105626,""cluster_radius_m"":0.03189735056026589,""cluster_size_m"":0.06348923337772854,""equivalent_radius_m"":0.18000000000000005,""track_id"":3,""speed_m_s"":0.08946203209106444,""heading_deg"":84.36975156910906},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7257942103451438,-0.3027643963527604],""centre_body_m"":[2.3367555699397347,2.210771427176973],""distance_m"":3.2168209301834763,""min_distance_m"":3.2029440198413894,""cluster_radius_m"":0.07364146163522228,""cluster_size_m"":0.1464662927193015,""equivalent_radius_m"":0.18043295604226325,""track_id"":2,""speed_m_s"":0.08372987996379332,""heading_deg"":78.55915358553447}]"
1781616855.0073993,45.18464183807373,-200.0,200.0,0.2,2.402620419837162,5.056440541544563,-0.4434434818180677,-8.678444266655015e-05,2.53773315735984,1781616854.9590762,5.070547940971814,-0.46255264541406815,2.403222465596155,1781616854.957074,1781616854.997395,0.9097365273463914,apf_colreg,dynamic_virtual_obstacle,-1.0,0.48957426683469113,0.5,-75.4616874433364,-23.15032831091481,4.635985369362757,0.0049274417838671425,0.27142906356186597,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.635985369362757,0.0049274417838671425],""centre_body_m"":[0.32432057117463986,0.02285689190918083],""distance_m"":0.3251250073353211,""min_distance_m"":0.27142906356186597,""cluster_radius_m"":0.20838162609199992,""cluster_size_m"":0.3360001564311742,""equivalent_radius_m"":0.20823232475607809,""track_id"":1,""speed_m_s"":0.0933436084412922,""heading_deg"":-91.18913001325396},{""label"":0,""point_count"":3,""centre_ne_m"":[7.506541308112323,-0.2711680860500596],""centre_body_m"":[-1.9830955357940505,-1.7069266342240024],""distance_m"":2.6165371082233047,""min_distance_m"":2.60574805551161,""cluster_radius_m"":0.033402997160072216,""cluster_size_m"":0.06525055120568449,""equivalent_radius_m"":0.18000000000000005,""track_id"":3,""speed_m_s"":0.09775379414816658,""heading_deg"":90.12311461594572},{""label"":2,""point_count"":5,""centre_ne_m"":[1.6718494080425577,-0.21981026437506213],""centre_body_m"":[2.3634953292170406,2.185812124900358],""distance_m"":3.2192988082177436,""min_distance_m"":3.2029309100526704,""cluster_radius_m"":0.07454388932966997,""cluster_size_m"":0.1466502207675252,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09074727828022203,""heading_deg"":83.33606285968365}]"
1781616855.208228,45.3854706287384,-200.0,200.0,0.2,2.4026278502124074,5.032173928025421,-0.42133158217678673,4.562440504311016e-05,2.537744427848742,1781616855.2061038,,,,,1781616855.2000766,0.9605401406291546,apf_colreg,dynamic_virtual_obstacle,-1.0,1.8530852676509142,8.5,-85.67932551100999,-28.633250308250904,4.801309701762418,-0.24189125441377163,0.27144169204626,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.801309701762418,-0.24189125441377163],""centre_body_m"":[0.32433399835617815,0.022858330863614947],""distance_m"":0.3251385024563776,""min_distance_m"":0.27144169204626,""cluster_radius_m"":0.20838689910739552,""cluster_size_m"":0.3360106861687178,""equivalent_radius_m"":0.20825480932185325,""track_id"":1,""speed_m_s"":0.09109482435707443,""heading_deg"":-92.32871742111001},{""label"":0,""point_count"":3,""centre_ne_m"":[7.67726316040307,-0.4862146749595109],""centre_body_m"":[-1.9660179578416834,-1.7335841381159203],""distance_m"":2.6211716034023986,""min_distance_m"":2.62108769038068,""cluster_radius_m"":0.0314055077873467,""cluster_size_m"":0.06280120829366147,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09985024125328584,""heading_deg"":91.85163793183276},{""label"":2,""point_count"":5,""centre_ne_m"":[1.8337963638631742,-0.43078812484306717],""centre_body_m"":[2.390577214326889,2.161188616559187],""distance_m"":3.2226690264443727,""min_distance_m"":3.219138834103367,""cluster_radius_m"":0.07525062433270442,""cluster_size_m"":0.14834972510799455,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09300831465527229,""heading_deg"":85.13177779325845}]"
1781616855.4078948,45.585137367248535,-200.0,200.0,0.2,2.4026151119259396,4.990961622512832,-0.3837792157567361,-0.00012127626720324135,2.5377219042220114,1781616855.3918254,,,,,1781616855.3868387,0.9653879314079966,apf_colreg,dynamic_virtual_obstacle,-1.0,1.624498687988556,6.0,-105.10548605795043,-36.274388381990164,4.777036630783207,-0.2197828949420849,0.2714352364956707,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.777036630783207,-0.2197828949420849],""centre_body_m"":[0.3243365569433496,0.0228628869617805],""distance_m"":0.3251413750510596,""min_distance_m"":0.2714352364956707,""cluster_radius_m"":0.20841952274052003,""cluster_size_m"":0.3360461955113385,""equivalent_radius_m"":0.20828038676815472,""track_id"":1,""speed_m_s"":0.09502493612250783,""heading_deg"":-90.42817320700773},{""label"":0,""point_count"":4,""centre_ne_m"":[7.652129542597503,-0.4170014398020292],""centre_body_m"":[-1.9336661416638914,-1.767801296821406],""distance_m"":2.6199591928999135,""min_distance_m"":2.6171557439663644,""cluster_radius_m"":0.04719214857496593,""cluster_size_m"":0.09423985629486496,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.0965383632296622,""heading_deg"":91.27639841505746},{""label"":2,""point_count"":5,""centre_ne_m"":[1.8166368504913804,-0.3718469985157786],""centre_body_m"":[2.4101452791830744,2.129161138628968],""distance_m"":3.2159178193816245,""min_distance_m"":3.2026598851718706,""cluster_radius_m"":0.07397096019665762,""cluster_size_m"":0.1467850454633722,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08928368401008825,""heading_deg"":83.8135560397737}]"
1781616855.6082957,45.78553819656372,-200.0,200.0,0.2,2.4026220893801815,4.941981982087328,-0.33914816578424684,1.6366307438615868e-05,2.537725289745733,1781616855.5986848,,,,,1781616855.5704799,1.089502712252977,apf_colreg,dynamic_virtual_obstacle,-1.0,1.6838765812217569,6.0,-134.45956481376408,-46.705404601583,4.735827284363202,-0.18223399691665843,0.2714177142897012,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.735827284363202,-0.18223399691665843],""centre_body_m"":[0.32433174237072465,0.02286758909711584],""distance_m"":0.3251369030736816,""min_distance_m"":0.2714177142897012,""cluster_radius_m"":0.20844594920419282,""cluster_size_m"":0.33607552049705,""equivalent_radius_m"":0.20830503062773675,""track_id"":1,""speed_m_s"":0.10029392370345287,""heading_deg"":-88.06866986482218},{""label"":0,""point_count"":3,""centre_ne_m"":[7.609330744065768,-0.33245253972532396],""centre_body_m"":[-1.9008172612834369,-1.8014952188616167],""distance_m"":2.6188721397529755,""min_distance_m"":2.6136367810192973,""cluster_radius_m"":0.03190519617945563,""cluster_size_m"":0.06331267232527399,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09120007511125204,""heading_deg"":89.44108690162953},{""label"":2,""point_count"":5,""centre_ne_m"":[1.77521606425087,-0.2976976243986522],""centre_body_m"":[2.434921531543485,2.102281301605047],""distance_m"":3.216897501608076,""min_distance_m"":3.204510902801409,""cluster_radius_m"":0.0738557667435432,""cluster_size_m"":0.146780556000574,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08472536683641214,""heading_deg"":81.62371970549358}]"
1781616855.8081267,45.98536920547485,-200.0,200.0,0.2,2.4026230429831408,4.890974288792557,-0.2926697722576072,-1.0457111496215545e-05,2.53772341918037,1781616855.7775645,,,,,1781616855.7603183,1.072070075739398,apf_colreg,dynamic_virtual_obstacle,-1.0,1.7360471023441364,7.0,-167.98727955723663,-58.70192268453969,4.6868291914097435,-0.13759443605103136,0.2714308038829118,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.6868291914097435,-0.13759443605103136],""centre_body_m"":[0.32435127365274163,0.022871463437518277],""distance_m"":0.3251566584893033,""min_distance_m"":0.2714308038829118,""cluster_radius_m"":0.2084906655109255,""cluster_size_m"":0.3361293948085978,""equivalent_radius_m"":0.20833003926580484,""track_id"":1,""speed_m_s"":0.09844340837375626,""heading_deg"":-88.64478324567837},{""label"":0,""point_count"":3,""centre_ne_m"":[7.563658501561829,-0.2564188129552607],""centre_body_m"":[-1.8821239733139645,-1.826921253820287],""distance_m"":2.6229814941366696,""min_distance_m"":2.621998113716539,""cluster_radius_m"":0.03137008332383071,""cluster_size_m"":0.06273733638579937,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.0927876926959127,""heading_deg"":90.81928248940591},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7257294452853014,-0.21652583543663506],""centre_body_m"":[2.4599221265256084,2.0755962391118072],""distance_m"":3.218589227656327,""min_distance_m"":3.208385616031581,""cluster_radius_m"":0.07360789163143208,""cluster_size_m"":0.14667621584339618,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08682361983330592,""heading_deg"":83.59645459645779}]"
1781616856.0085084,46.18575096130371,-200.0,200.0,0.2,2.402758379717817,5.056428250197049,-0.5387068560503309,-0.00016331865009132208,2.53769311540902,1781616855.9631145,5.070541371442052,-0.5577672723241065,2.4032004691979694,1781616855.962114,1781616855.9631145,0.9462423714977821,apf_colreg,dynamic_virtual_obstacle,1.0,0.49289299519332097,0.5,-70.98791744740241,-28.751043355162437,4.635828639561734,-0.09112760535502304,0.2714098159112558,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.635828639561734,-0.09112760535502304],""centre_body_m"":[0.32433822889555786,0.022874890996455035],""distance_m"":0.3251438871656777,""min_distance_m"":0.2714098159112558,""cluster_radius_m"":0.20848441852605168,""cluster_size_m"":0.33611862127341946,""equivalent_radius_m"":0.20835484524748482,""track_id"":1,""speed_m_s"":0.0916680626007686,""heading_deg"":-91.64411533957254},{""label"":0,""point_count"":4,""centre_ne_m"":[7.516731142804169,-0.16270889360101526],""centre_body_m"":[-1.8533300565015738,-1.8645794668069335],""distance_m"":2.6289710698998108,""min_distance_m"":2.622999440010663,""cluster_radius_m"":0.0489594716193962,""cluster_size_m"":0.09608063976100485,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09854429014966642,""heading_deg"":93.34153108611667},{""label"":2,""point_count"":5,""centre_ne_m"":[1.6739133517918028,-0.13345846856286792],""centre_body_m"":[2.4851652937043496,2.0490931590749413],""distance_m"":3.220998185594079,""min_distance_m"":3.2142024430714273,""cluster_radius_m"":0.073348794580814,""cluster_size_m"":0.14657100275183868,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09392548290306053,""heading_deg"":88.07213996029853}]"
1781616856.2077973,46.38503980636597,-200.0,200.0,0.2,2.4027663099013656,5.0321018709409575,-0.5165466392964243,2.0183117007070475e-05,2.5376972958120305,1781616856.1702383,,,,,1781616856.211803,1.051042667055647,apf_colreg,dynamic_virtual_obstacle,-1.0,0.34116264088225234,0.5,-76.12707413080032,-25.145046279912833,4.801252269464286,-0.33720103545943864,0.27140368760312367,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.801252269464286,-0.33720103545943864],""centre_body_m"":[0.3243392678520654,0.02287829111018465],""distance_m"":0.32514516277339295,""min_distance_m"":0.27140368760312367,""cluster_radius_m"":0.208517852684101,""cluster_size_m"":0.3361527368854758,""equivalent_radius_m"":0.20836707502331941,""track_id"":1,""speed_m_s"":0.08990113569965816,""heading_deg"":-92.60174827875073},{""label"":0,""point_count"":3,""centre_ne_m"":[7.68350582325332,-0.39264694959133983],""centre_body_m"":[-1.8437172190007889,-1.8771193056090054],""distance_m"":2.6311347497097213,""min_distance_m"":2.62435251867112,""cluster_radius_m"":0.033430598634254745,""cluster_size_m"":0.06528315941233787,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.10038088655344064,""heading_deg"":94.15772049682006},{""label"":2,""point_count"":4,""centre_ne_m"":[1.8383581713222934,-0.36162197730493584],""centre_body_m"":[2.498225141685534,2.0362232756452667],""distance_m"":3.222938734575829,""min_distance_m"":3.2207732959454667,""cluster_radius_m"":0.05494883495334395,""cluster_size_m"":0.10987291908703342,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09592155936222006,""heading_deg"":89.4055723973205}]"
1781616856.4081788,46.585421323776245,-200.0,200.0,0.2,2.402765257092894,4.990846195008435,-0.4789652077044017,-3.5211936321955515e-05,2.5376905363910183,1781616856.3622022,,,,,1781616856.4131799,1.0423456168348912,apf_colreg,dynamic_virtual_obstacle,-1.0,1.6282347664447492,6.0,-94.52549973836885,-31.720940226952987,4.776915582470301,-0.3150363623036097,0.27141398078114326,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.776915582470301,-0.3150363623036097],""centre_body_m"":[0.3243500703968539,0.02287936604685571],""distance_m"":0.32515601417957823,""min_distance_m"":0.27141398078114326,""cluster_radius_m"":0.20852157052616338,""cluster_size_m"":0.33616072963763144,""equivalent_radius_m"":0.20839086930236397,""track_id"":1,""speed_m_s"":0.09119343058931072,""heading_deg"":-92.13631614630737},{""label"":0,""point_count"":4,""centre_ne_m"":[7.650859489609927,-0.32379144227660284],""centre_body_m"":[-1.8061359230034562,-1.9060217886874686],""distance_m"":2.625841966172931,""min_distance_m"":2.6149899118736912,""cluster_radius_m"":0.047618700753011216,""cluster_size_m"":0.09439681915727921,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09873267386269077,""heading_deg"":93.606722227881},{""label"":2,""point_count"":4,""centre_ne_m"":[1.8142387483721476,-0.30284542686415716],""centre_body_m"":[2.522746493325976,2.0089951254781098],""distance_m"":3.2249513614600938,""min_distance_m"":3.2221610142692363,""cluster_radius_m"":0.05500050551466926,""cluster_size_m"":0.10996401199514787,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09491837465434379,""heading_deg"":89.74426640419371}]"
1781616856.608634,46.785876512527466,-200.0,200.0,0.2,2.402757887841202,4.941844901882681,-0.43432789178698744,-9.587221495066761e-05,2.5376721240883233,1781616856.5542526,,,,,1781616856.608634,0.9417897815860544,apf_colreg,dynamic_virtual_obstacle,-1.0,1.6700356899382267,6.0,-123.17305747164019,-41.340300618057775,4.735658865625139,-0.2774601842075794,0.27139166898084804,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.735658865625139,-0.2774601842075794],""centre_body_m"":[0.32434727799558954,0.022884292191053774],""distance_m"":0.3251535753643711,""min_distance_m"":0.27139166898084804,""cluster_radius_m"":0.20854897223681443,""cluster_size_m"":0.33619530005388515,""equivalent_radius_m"":0.20841694014659454,""track_id"":1,""speed_m_s"":0.09463889116547558,""heading_deg"":-90.54904483165657},{""label"":0,""point_count"":3,""centre_ne_m"":[7.600284295400199,-0.23954955385222187],""centre_body_m"":[-1.767822225499682,-1.9342418758043154],""distance_m"":2.6203982626855877,""min_distance_m"":2.6150223248060662,""cluster_radius_m"":0.031739780225698566,""cluster_size_m"":0.06336132422664031,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09498615417247804,""heading_deg"":92.00999699236785},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7769376782477804,-0.21036061338117462],""centre_body_m"":[2.5567940201422505,1.9657468608045758],""distance_m"":3.225113390595471,""min_distance_m"":3.2058664402369828,""cluster_radius_m"":0.07528114200443407,""cluster_size_m"":0.1485952949493253,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09170063493149494,""heading_deg"":88.78108588502465}]"
1781616856.8084338,46.985676288604736,-200.0,200.0,0.2,2.402764125332148,4.89082686038703,-0.3878527479505297,2.943914095792533e-06,2.5376728399606834,1781616856.797423,,,,,1781616856.7688687,0.9610713030816876,apf_colreg,dynamic_virtual_obstacle,-1.0,1.7387276307991575,7.0,-157.0711376419858,-52.89949255677015,4.686652367082817,-0.2328207663437542,0.2713880395952883,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.686652367082817,-0.2328207663437542],""centre_body_m"":[0.3243523729778397,0.02288863398325289],""distance_m"":0.3251589633117546,""min_distance_m"":0.2713880395952883,""cluster_radius_m"":0.20858854432994992,""cluster_size_m"":0.3362375944181575,""equivalent_radius_m"":0.20844176773056788,""track_id"":1,""speed_m_s"":0.0921840655986351,""heading_deg"":-91.63174173413424},{""label"":0,""point_count"":3,""centre_ne_m"":[7.559610691247769,-0.1629639793919686],""centre_body_m"":[-1.7524494281330434,-1.9634808638631354],""distance_m"":2.631793324127211,""min_distance_m"":2.6266876053152632,""cluster_radius_m"":0.03155008645852349,""cluster_size_m"":0.06288061312383812,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09745033984978442,""heading_deg"":92.7584838427684},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7259687420375731,-0.12887703142705131],""centre_body_m"":[2.5830473906551896,1.9398520255896219],""distance_m"":3.2303497803728223,""min_distance_m"":3.219010367181314,""cluster_radius_m"":0.07396954800344087,""cluster_size_m"":0.1475980776794294,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09454426748700384,""heading_deg"":90.36242685853615}]"
1781616857.0076463,47.18488883972168,-200.0,200.0,0.2,2.402863674306274,5.056410948542567,-0.6346718908573274,-8.846224618673943e-05,2.537654953553996,1781616856.9996154,5.070533038995147,-0.6537827958466517,2.403173115305272,1781616856.967997,1781616856.952828,0.9386589915544428,apf_colreg,dynamic_virtual_obstacle,1.0,0.504245569144261,0.5,-70.58898852284726,-29.05079482092291,4.635623177236115,-0.18634415622304099,0.27138119731150945,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.635623177236115,-0.18634415622304099],""centre_body_m"":[0.324361744675039,0.0228930344243174],""distance_m"":0.3251686215393302,""min_distance_m"":0.27138119731150945,""cluster_radius_m"":0.20862173865073172,""cluster_size_m"":0.3362828683545282,""equivalent_radius_m"":0.2084675016816296,""track_id"":1,""speed_m_s"":0.08578847976732572,""heading_deg"":-95.06028819920799},{""label"":0,""point_count"":3,""centre_ne_m"":[7.512607098514452,-0.08456456338127283],""centre_body_m"":[-1.7339308699794482,-1.989773624829495],""distance_m"":2.6392641663794842,""min_distance_m"":2.6353213991706186,""cluster_radius_m"":0.03199991916958649,""cluster_size_m"":0.06341405500376741,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.10473096130567722,""heading_deg"":95.02559008225847},{""label"":2,""point_count"":5,""centre_ne_m"":[1.6727123246209907,-0.045472903761152095],""centre_body_m"":[2.6095830308586914,1.9140432409091956],""distance_m"":3.2362764287087424,""min_distance_m"":3.2317549112038257,""cluster_radius_m"":0.07368881026104801,""cluster_size_m"":0.1471384023138895,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.10214337254589456,""heading_deg"":93.60924919625481}]"
1781616857.2083647,47.38560724258423,-200.0,200.0,0.2,2.4028654246137213,5.0321587028782995,-0.6125838786886582,-2.4104197098143726e-05,2.5376510226650746,1781616857.1626945,,,,,1781616857.1416636,0.9258601305765956,apf_colreg,dynamic_virtual_obstacle,-1.0,1.7835620917321415,9.0,-88.80666740400146,-30.05037587528274,4.801191289401813,-0.43319617016438705,0.2713662930346357,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.801191289401813,-0.43319617016438705],""centre_body_m"":[0.3243536998242369,0.022895804222412792],""distance_m"":0.3251607916718469,""min_distance_m"":0.2713662930346357,""cluster_radius_m"":0.2086180517503109,""cluster_size_m"":0.33627540790354005,""equivalent_radius_m"":0.20849140596884697,""track_id"":1,""speed_m_s"":0.08483132046365338,""heading_deg"":-95.75883450646191},{""label"":0,""point_count"":4,""centre_ne_m"":[7.68235487612076,-0.28330790324065713],""centre_body_m"":[-1.7048354787061453,-2.027948261944437],""distance_m"":2.6493467426100863,""min_distance_m"":2.63673618729509,""cluster_radius_m"":0.04936121482554192,""cluster_size_m"":0.09755179197115663,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.10597992553318868,""heading_deg"":95.14489100789751},{""label"":2,""point_count"":5,""centre_ne_m"":[1.8357067158301894,-0.255511759299645],""centre_body_m"":[2.636454147485904,1.888334633527288],""distance_m"":3.242945907654684,""min_distance_m"":3.235147275812821,""cluster_radius_m"":0.07432110239878541,""cluster_size_m"":0.14759283992068217,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.10332419309378539,""heading_deg"":94.89175829270185}]"
1781616857.4106097,47.587852239608765,-200.0,200.0,0.2,2.4028676969598384,4.99094855535416,-0.5750513939767053,-1.040434323040501e-05,2.537649041843037,1781616857.3530786,,,,,1781616857.3720233,0.9618310143334428,apf_colreg,dynamic_virtual_obstacle,-1.0,1.583353919244428,5.5,-111.2228693414152,-38.77056371249435,4.776928344597676,-0.4111039343843353,0.2713661591638986,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.776928344597676,-0.4111039343843353],""centre_body_m"":[0.3243644940106017,0.022899318115937567],""distance_m"":0.32517180650377514,""min_distance_m"":0.2713661591638986,""cluster_radius_m"":0.20865257402610235,""cluster_size_m"":0.3363191733899742,""equivalent_radius_m"":0.2085162369133089,""track_id"":1,""speed_m_s"":0.08995480589339658,""heading_deg"":-92.89694383193962},{""label"":0,""point_count"":3,""centre_ne_m"":[7.651036895520951,-0.21429158786292435],""centre_body_m"":[-1.668016091484981,-2.057882906138642],""distance_m"":2.6489922115458278,""min_distance_m"":2.636758827686358,""cluster_radius_m"":0.033191954772124374,""cluster_size_m"":0.06375089176170598,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.10060949646959684,""heading_deg"":92.83989506881345},{""label"":2,""point_count"":5,""centre_ne_m"":[1.8073521950403564,-0.19604840492076336],""centre_body_m"":[2.664656963929473,1.8634597066969705],""distance_m"":3.2515963485495853,""min_distance_m"":3.239064184694715,""cluster_radius_m"":0.07848920101293938,""cluster_size_m"":0.15417880184781907,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09751184649324242,""heading_deg"":93.50983055913434}]"
1781616857.607776,47.78501844406128,-200.0,200.0,0.2,2.4028636613114283,4.941960685729655,-0.5304354878064614,-5.88235637657544e-05,2.5376369386710715,1781616857.5588324,,,,,1781616857.5608425,1.0591611441622986,apf_colreg,dynamic_virtual_obstacle,-1.0,1.6143835187453648,5.5,-145.2247837071602,-51.28565258787237,4.735713397098853,-0.37357473463916196,0.271353129079957,"[{""label"":1,""point_count"":72,""centre_ne_m"":[4.735713397098853,-0.37357473463916196],""centre_body_m"":[0.3243658828806734,0.02290424175714717],""distance_m"":0.3251735386949999,""min_distance_m"":0.271353129079957,""cluster_radius_m"":0.20868877668777955,""cluster_size_m"":0.33636041536589706,""equivalent_radius_m"":0.20854196969910824,""track_id"":1,""speed_m_s"":0.0964007576053033,""heading_deg"":-89.70765487459693},{""label"":0,""point_count"":3,""centre_ne_m"":[7.614399336924278,-0.1441988077454377],""centre_body_m"":[-1.6494770717304317,-2.0850307777629173],""distance_m"":2.6585951091475053,""min_distance_m"":2.652358811371481,""cluster_radius_m"":0.03332620635463189,""cluster_size_m"":0.06496610138948139,""equivalent_radius_m"":0.18000000000000002,""track_id"":3,""speed_m_s"":0.09417796810489945,""heading_deg"":89.7340637475362},{""label"":2,""point_count"":5,""centre_ne_m"":[1.7721672476677777,-0.12195318409109523],""centre_body_m"":[2.6848259651791873,1.8323647647814156],""distance_m"":3.250515512116933,""min_distance_m"":3.243317479530046,""cluster_radius_m"":0.07410326487151482,""cluster_size_m"":0.14774633843262003,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09052229304769145,""heading_deg"":90.96154306921515}]"
